68, 37, 42, 44, 51, 53, 25, 27, 61, 32
68, 37, 40, 42, 44, 18, 25, 5, 27, 61
68, 5, 41, 42, 44, 15, 37, 27, 49, 51
35, 68, 37, 42, 44, 51, 54, 25, 61, 27
68, 37, 42, 44, 54, 27, 61, 30, 5, 34
68, 37, 42, 44, 15, 55, 25, 58, 32, 61
68, 37, 42, 44, 15, 25, 5, 27, 64, 51
65, 34, 37, 25, 41, 42, 44, 58, 27, 32
35, 68, 5, 41, 42, 44, 54, 58, 61, 37
68, 37, 42, 34, 44, 55, 25, 27, 61, 30
65, 34, 68, 42, 44, 14, 27, 61, 30, 37
65, 68, 5, 41, 42, 44, 37, 27, 61, 30
68, 5, 7, 42, 44, 19, 25, 32, 34, 61
66, 68, 37, 38, 42, 44, 29, 25, 61, 32
65, 68, 37, 42, 44, 45, 27, 63, 28, 67
65, 68, 5, 7, 41, 44, 25, 38, 27, 32
1, 4, 9, 49, 18, 19, 21, 27, 30, 5
1, 34, 4, 5, 9, 18, 19, 21, 54, 27
1, 4, 5, 9, 48, 18, 19, 21, 58, 26
4, 5, 42, 17, 46, 19, 21, 25, 26, 27
1, 4, 5, 30, 18, 19, 56, 25, 28, 62
1, 5, 9, 49, 18, 19, 58, 27, 63, 32
1, 34, 4, 5, 9, 19, 23, 25, 59, 27
1, 4, 5, 45, 17, 19, 21, 25, 26, 30
3, 4, 5, 9, 11, 21, 23, 27, 62, 25
3, 4, 5, 9, 19, 21, 23, 25, 27, 30
4, 5, 9, 10, 45, 48, 46, 27, 61, 21
1, 4, 5, 70, 25, 48, 18, 19, 21, 58
1, 4, 5, 7, 9, 19, 21, 23, 26, 27
1, 4, 5, 8, 48, 18, 19, 21, 25, 27
1, 4, 5, 38, 17, 18, 19, 21, 25, 26
1, 4, 5, 9, 10, 18, 58, 25, 26, 17
3, 4, 5, 9, 48, 19, 21, 25, 27, 30
34, 4, 5, 9, 42, 48, 19, 25, 59, 27
1, 4, 5, 17, 18, 19, 21, 26, 28, 30
1, 4, 5, 48, 19, 56, 25, 28, 62, 18
66, 3, 36, 9, 14, 15, 16, 22, 58, 20
3, 4, 5, 9, 14, 15, 20, 54, 61, 32
3, 36, 46, 14, 15, 20, 22, 61, 32, 4
67, 4, 5, 6, 9, 45, 46, 15, 36, 54
3, 4, 5, 6, 50, 20, 55, 61, 32, 9
3, 4, 7, 9, 12, 45, 14, 15, 54, 57
3, 4, 7, 9, 12, 45, 14, 15, 54, 57
66, 3, 5, 9, 13, 15, 20, 61, 32, 44
3, 4, 5, 40, 9, 13, 46, 48, 61, 31
3, 4, 5, 38, 9, 10, 15, 54, 28, 61
3, 4, 1, 9, 18, 54, 37, 61, 32, 15
4, 5, 9, 42, 13, 15, 54, 27, 61, 32
3, 5, 38, 7, 9, 14, 15, 57, 39, 62
4, 5, 9, 42, 14, 15, 20, 54, 61, 50
67, 4, 5, 7, 9, 13, 48, 21, 57, 32
3, 5, 9, 10, 39, 20, 61, 36, 32, 4
3, 4, 5, 38, 9, 35, 20, 54, 28, 61
3, 4, 5, 40, 9, 14, 15, 46, 55, 61
34, 4, 7, 9, 12, 14, 15, 54, 57, 26
3, 4, 5, 38, 9, 43, 33, 54, 27, 61
3, 4, 5, 9, 19, 20, 8, 27, 61, 7
4, 5, 9, 19, 53, 25, 27, 61, 39, 3
4, 5, 9, 12, 19, 53, 23, 57, 27, 32
3, 4, 5, 9, 51, 20, 25, 27, 61, 32
3, 4, 5, 9, 14, 18, 19, 21, 25, 49
3, 4, 5, 9, 51, 20, 23, 25, 61, 32
3, 5, 9, 51, 20, 25, 27, 61, 32, 4
3, 4, 5, 9, 50, 51, 25, 27, 61, 32
3, 4, 5, 9, 18, 19, 25, 23, 61, 32
65, 66, 3, 5, 39, 9, 20, 21, 27, 32
4, 5, 9, 20, 53, 25, 21, 27, 61, 32
3, 5, 7, 9, 17, 19, 23, 58, 61, 32
3, 4, 5, 9, 51, 20, 25, 27, 66, 32
3, 4, 9, 12, 18, 20, 23, 58, 32, 2
3, 4, 5, 9, 12, 49, 51, 23, 27, 64
4, 5, 9, 51, 20, 53, 25, 27, 61, 31
3, 4, 5, 9, 61, 48, 20, 58, 27, 29
3, 4, 5, 9, 49, 18, 45, 27, 32, 61
3, 4, 5, 17, 19, 20, 27, 61, 64, 40
3, 4, 5, 9, 19, 51, 27, 61, 32, 57
3, 68, 5, 9, 25, 19, 23, 57, 61, 27
1, 4, 5, 9, 17, 19, 20, 23, 61, 32
1, 4, 5, 9, 14, 46, 19, 61, 30, 32
1, 4, 5, 9, 46, 19, 20, 23, 25, 32
1, 4, 5, 9, 19, 20, 63, 27, 61, 32
1, 3, 4, 9, 49, 19, 23, 57, 28, 32
1, 2, 4, 5, 9, 14, 19, 26, 63, 32
1, 4, 5, 38, 9, 19, 27, 30, 3, 36
3, 4, 5, 9, 14, 19, 20, 61, 32, 25
1, 4, 5, 9, 30, 23, 61, 62, 32, 68
1, 4, 5, 39, 9, 19, 36, 25, 28, 32
1, 4, 5, 39, 40, 19, 20, 27, 61, 32
1, 3, 4, 9, 41, 19, 20, 27, 61, 32
1, 4, 5, 9, 48, 19, 26, 17, 32, 20
1, 4, 9, 19, 52, 21, 27, 61, 32, 59
3, 4, 9, 21, 25, 61, 63, 32, 36, 5
1, 4, 5, 9, 46, 27, 61, 63, 32, 20
1, 3, 4, 9, 19, 20, 23, 27, 61, 32
4, 5, 41, 48, 19, 68, 21, 23, 27, 49
3, 36, 5, 9, 50, 19, 27, 61, 62, 32
1, 4, 5, 9, 15, 50, 51, 62, 19, 26
1, 3, 4, 37, 41, 11, 19, 5, 27, 32
67, 4, 5, 9, 44, 19, 25, 27, 61, 1
1, 67, 4, 5, 38, 9, 15, 20, 25, 27
1, 3, 5, 9, 17, 19, 53, 27, 30, 32
1, 66, 4, 5, 9, 45, 19, 25, 61, 32
1, 4, 5, 9, 19, 50, 51, 52, 64, 7
58, 3, 4, 5, 9, 14, 19, 59, 27, 63
1, 34, 4, 21, 66, 9, 13, 20, 59, 62
1, 3, 5, 38, 9, 16, 50, 19, 27, 30
1, 3, 4, 5, 9, 14, 19, 25, 27, 63
1, 3, 4, 50, 19, 53, 25, 59, 61, 32
1, 66, 3, 4, 5, 9, 13, 26, 41, 36
1, 67, 4, 5, 10, 50, 19, 27, 30, 32
1, 3, 4, 5, 38, 9, 14, 20, 25, 27
1, 4, 5, 14, 15, 19, 52, 25, 27, 39
1, 34, 3, 4, 5, 9, 13, 20, 59, 30
1, 3, 4, 9, 14, 19, 25, 27, 32, 20
1, 3, 4, 37, 14, 62, 54, 5, 27, 30
1, 3, 4, 5, 9, 67, 19, 20, 37, 30
4, 5, 9, 15, 17, 21, 69, 61, 63, 32
1, 35, 4, 5, 15, 17, 21, 54, 27, 61
3, 5, 9, 14, 15, 21, 22, 57, 61, 41
3, 4, 5, 15, 21, 55, 25, 37, 27, 61
1, 67, 5, 70, 9, 48, 21, 54, 25, 32
1, 35, 4, 9, 19, 54, 27, 63, 32, 25
66, 3, 63, 5, 9, 15, 25, 28, 61, 32
35, 4, 9, 19, 54, 25, 59, 61, 63, 32
4, 5, 15, 21, 23, 25, 59, 32, 3, 1
3, 4, 5, 9, 14, 21, 25, 37, 27, 61
1, 67, 5, 9, 52, 21, 25, 37, 61, 32
3, 4, 9, 46, 14, 19, 52, 21, 27, 32
35, 4, 9, 17, 19, 21, 54, 61, 32, 15
3, 5, 9, 14, 15, 21, 25, 37, 61, 32
3, 4, 5, 9, 70, 50, 35, 61, 32, 49
1, 35, 4, 5, 9, 17, 21, 54, 27, 32
1, 4, 5, 59, 9, 41, 20, 25, 61, 32
1, 4, 9, 43, 12, 15, 48, 21, 61, 32
35, 4, 5, 9, 12, 17, 54, 27, 61, 32
1, 3, 5, 9, 46, 55, 24, 25, 58, 27
1, 4, 5, 9, 15, 19, 54, 25, 58, 27
1, 4, 5, 39, 9, 18, 20, 23, 27, 29
1, 65, 4, 5, 39, 15, 20, 21, 27, 28
65, 3, 5, 6, 17, 19, 20, 21, 22, 25
1, 3, 4, 69, 15, 21, 23, 58, 27, 61
1, 4, 5, 9, 19, 21, 25, 27, 61, 3
1, 4, 5, 9, 43, 19, 20, 25, 27, 61
1, 3, 4, 9, 15, 19, 20, 64, 25, 31
1, 4, 5, 9, 14, 15, 19, 20, 21, 61
3, 4, 5, 39, 67, 15, 19, 20, 21, 27
3, 4, 5, 6, 15, 17, 21, 25, 58, 27
1, 4, 5, 9, 14, 15, 21, 25, 27, 61
1, 4, 5, 9, 22, 15, 21, 25, 42, 61
1, 3, 5, 9, 15, 19, 21, 25, 27, 61
65, 3, 4, 5, 9, 19, 20, 21, 22, 56
3, 4, 37, 9, 20, 21, 23, 25, 27, 61
4, 5, 9, 15, 59, 25, 58, 27, 61, 3
1, 4, 5, 17, 15, 19, 20, 21, 58, 9
3, 4, 37, 70, 9, 25, 58, 27, 31, 28
35, 4, 5, 70, 15, 20, 21, 58, 27, 61
36, 3, 4, 5, 39, 9, 18, 19, 52, 14
1, 67, 4, 5, 9, 12, 15, 19, 25, 69
1, 33, 4, 5, 9, 12, 16, 21, 22, 27
1, 4, 5, 12, 15, 19, 52, 21, 22, 23
1, 4, 5, 9, 13, 51, 19, 21, 25, 27
1, 4, 5, 9, 44, 19, 20, 22, 23, 57
1, 4, 5, 12, 45, 15, 48, 51, 55, 57
1, 4, 5, 9, 47, 19, 52, 21, 22, 23
1, 33, 5, 9, 19, 52, 21, 22, 44, 25
1, 3, 4, 5, 9, 12, 19, 21, 22, 25
1, 4, 5, 7, 48, 19, 21, 22, 23, 27
1, 4, 5, 9, 44, 14, 19, 21, 22, 23
1, 4, 9, 51, 15, 19, 21, 22, 23, 25
1, 67, 4, 5, 9, 14, 19, 20, 23, 27
1, 4, 5, 6, 9, 12, 15, 19, 25, 69
1, 4, 5, 13, 15, 21, 47, 27, 62, 14
1, 33, 4, 9, 44, 19, 57, 27, 30, 25
1, 4, 5, 9, 15, 48, 51, 22, 27, 23
1, 4, 5, 14, 10, 15, 19, 21, 23, 25
1, 4, 5, 40, 14, 19, 52, 57, 27, 63
4, 5, 9, 13, 15, 19, 23, 61, 32, 18
66, 4, 40, 9, 19, 20, 27, 61, 31, 50
3, 4, 5, 9, 43, 49, 19, 2, 32, 31
3, 4, 40, 9, 18, 25, 61, 32, 15, 5
3, 4, 40, 9, 15, 19, 20, 31, 32, 50
3, 4, 5, 9, 45, 54, 36, 25, 61, 32
3, 4, 5, 9, 49, 50, 20, 54, 32, 11
3, 4, 5, 9, 11, 27, 61, 31, 32, 49
3, 4, 7, 9, 15, 20, 27, 61, 31, 32
4, 5, 18, 11, 12, 50, 19, 23, 61, 35
2, 3, 9, 42, 20, 21, 27, 61, 32, 4
3, 4, 5, 9, 17, 50, 19, 23, 61, 32
3, 4, 69, 7, 9, 43, 19, 20, 53, 31
33, 4, 24, 9, 15, 21, 27, 61, 31, 32
3, 35, 5, 40, 9, 45, 50, 54, 31, 32
3, 4, 7, 18, 9, 11, 50, 20, 58, 61
3, 4, 5, 7, 9, 17, 19, 20, 61, 32
3, 4, 28, 9, 11, 19, 20, 54, 61, 32
3, 4, 69, 42, 18, 19, 20, 61, 32, 49
33, 4, 5, 9, 10, 15, 19, 20, 23, 61
36, 3, 4, 5, 9, 48, 19, 20, 27, 16
3, 4, 5, 9, 48, 19, 20, 54, 23, 61
33, 4, 5, 39, 18, 19, 20, 9, 61, 50
3, 4, 5, 9, 13, 19, 20, 21, 42, 27
3, 4, 5, 9, 18, 19, 20, 23, 61, 32
3, 4, 5, 9, 13, 49, 18, 20, 27, 61
3, 4, 5, 9, 13, 48, 20, 58, 61, 32
3, 4, 5, 39, 9, 14, 20, 57, 61, 32
3, 4, 5, 39, 9, 11, 14, 50, 32, 57
3, 4, 5, 39, 9, 20, 23, 57, 61, 32
66, 3, 4, 9, 14, 48, 16, 57, 61, 32
3, 4, 5, 39, 9, 11, 54, 59, 28, 27
3, 36, 5, 39, 9, 18, 19, 21, 32, 38
3, 4, 5, 39, 12, 48, 58, 27, 61, 32
3, 4, 5, 9, 48, 49, 20, 57, 61, 32
3, 36, 5, 6, 9, 11, 14, 4, 61, 32
3, 4, 38, 9, 48, 19, 20, 58, 61, 32
33, 3, 4, 5, 9, 13, 39, 16, 20, 61
3, 68, 5, 39, 9, 11, 49, 27, 61, 32
3, 4, 5, 39, 49, 23, 58, 27, 9, 69
3, 4, 5, 39, 40, 9, 42, 12, 13, 32
2, 3, 4, 5, 9, 43, 48, 21, 25, 32
3, 4, 5, 9, 12, 20, 63, 25, 27, 31
3, 4, 5, 9, 42, 43, 48, 21, 24, 25
2, 21, 4, 5, 9, 15, 25, 58, 62, 64
4, 5, 14, 15, 22, 24, 25, 59, 27, 32
3, 4, 5, 9, 42, 35, 21, 24, 25, 32
34, 3, 4, 5, 70, 24, 14, 27, 63, 32
3, 4, 5, 9, 12, 13, 67, 25, 32, 66
3, 4, 5, 38, 9, 13, 15, 57, 27, 32
2, 3, 4, 5, 9, 15, 57, 25, 64, 32
3, 4, 5, 9, 12, 13, 24, 25, 63, 27
3, 4, 5, 6, 9, 12, 25, 37, 27, 32
65, 2, 3, 4, 67, 57, 24, 25, 59, 32
3, 4, 5, 9, 44, 15, 25, 59, 27, 70
66, 3, 5, 38, 9, 48, 21, 25, 32, 58
35, 4, 5, 41, 9, 20, 22, 25, 27, 31
65, 3, 4, 41, 9, 67, 57, 24, 25, 63
34, 3, 4, 9, 12, 55, 25, 59, 32, 42
2, 35, 4, 5, 9, 44, 15, 57, 59, 42
3, 4, 57, 19, 20, 25, 27, 61, 32, 70
3, 70, 40, 42, 43, 22, 57, 27, 61, 32
34, 3, 70, 40, 42, 35, 59, 27, 31, 32
65, 3, 20, 63, 25, 27, 61, 31, 32, 68
66, 35, 37, 11, 25, 57, 27, 61, 63, 32
34, 3, 37, 39, 13, 15, 27, 61, 25, 7
66, 3, 36, 40, 42, 19, 25, 27, 61, 63
66, 3, 14, 15, 19, 27, 61, 30, 63, 4
66, 3, 48, 52, 25, 27, 61, 31, 32, 12
4, 70, 40, 42, 43, 14, 15, 57, 27, 30
67, 4, 68, 3, 57, 19, 20, 25, 62, 31
66, 3, 4, 19, 20, 31, 27, 60, 63, 32
3, 39, 14, 15, 25, 52, 57, 27, 60, 43
65, 3, 4, 70, 35, 52, 21, 22, 25, 27
34, 3, 37, 39, 13, 15, 19, 25, 27, 61
34, 3, 70, 40, 42, 43, 35, 27, 13, 32
33, 43, 4, 70, 42, 45, 48, 19, 25, 27
3, 68, 70, 40, 42, 43, 35, 27, 32, 57
34, 3, 4, 45, 19, 25, 27, 61, 30, 32
3, 68, 37, 41, 24, 25, 5, 61, 32, 4
3, 4, 5, 9, 15, 16, 49, 19, 27, 57
30, 4, 5, 70, 40, 9, 18, 19, 20, 32
1, 3, 4, 5, 9, 19, 25, 61, 32, 12
33, 34, 5, 70, 9, 19, 25, 26, 27, 32
3, 4, 5, 9, 48, 18, 19, 27, 61, 32
3, 4, 5, 38, 45, 15, 18, 19, 61, 32
3, 4, 5, 9, 19, 23, 27, 61, 32, 18
3, 4, 5, 9, 11, 49, 18, 19, 20, 25
3, 4, 5, 70, 9, 51, 18, 19, 20, 32
3, 4, 5, 9, 15, 20, 58, 61, 32, 19
3, 5, 9, 16, 17, 19, 20, 61, 32, 27
3, 4, 5, 9, 15, 20, 25, 59, 32, 30
3, 4, 5, 9, 16, 19, 20, 25, 61, 1
3, 4, 69, 9, 15, 25, 5, 32, 63, 37
3, 4, 70, 9, 11, 12, 19, 20, 25, 5
65, 3, 5, 7, 9, 15, 25, 27, 30, 61
3, 4, 5, 70, 9, 44, 14, 25, 27, 61
3, 4, 5, 9, 11, 19, 20, 25, 32, 35
3, 4, 5, 9, 16, 19, 20, 61, 32, 56
49, 3, 4, 5, 9, 68, 17, 19, 61, 32
34, 3, 4, 7, 66, 42, 27, 61, 30, 32
34, 4, 58, 9, 54, 25, 59, 61, 63, 32
3, 4, 5, 70, 7, 43, 67, 15, 27, 61
3, 36, 5, 70, 43, 15, 4, 54, 27, 61
3, 4, 5, 9, 21, 54, 26, 27, 22, 32
3, 4, 5, 9, 42, 21, 54, 25, 32, 61
3, 4, 70, 9, 42, 21, 61, 30, 32, 27
3, 4, 5, 70, 17, 42, 11, 25, 61, 32
1, 4, 5, 8, 9, 15, 25, 59, 61, 32
3, 4, 9, 54, 27, 61, 30, 32, 21, 5
3, 4, 9, 43, 2, 18, 25, 27, 32, 61
34, 67, 4, 70, 9, 54, 25, 27, 61, 63
3, 4, 5, 43, 15, 25, 59, 61, 27, 32
3, 5, 9, 22, 25, 26, 27, 29, 30, 32
3, 36, 5, 8, 9, 42, 61, 20, 54, 21
3, 4, 5, 70, 9, 43, 18, 27, 61, 32
1, 3, 70, 9, 44, 15, 54, 59, 29, 32
3, 4, 39, 9, 57, 67, 54, 56, 61, 32
3, 5, 70, 9, 42, 15, 21, 25, 58, 61
3, 9, 42, 43, 67, 25, 27, 61, 32, 5
1, 42, 44, 16, 59, 48, 61, 27, 32, 9
1, 4, 8, 9, 44, 18, 25, 27, 61, 32
1, 33, 4, 6, 50, 20, 25, 61, 32, 26
1, 4, 9, 44, 48, 25, 54, 57, 61, 32
1, 20, 8, 9, 19, 52, 27, 61, 32, 28
1, 19, 42, 44, 13, 53, 55, 61, 32, 46
1, 34, 4, 43, 50, 19, 25, 27, 61, 32
39, 7, 9, 13, 19, 20, 25, 58, 27, 61
1, 34, 4, 6, 51, 19, 54, 25, 61, 32
30, 66, 4, 7, 9, 44, 14, 25, 61, 32
65, 4, 9, 13, 14, 24, 27, 61, 32, 44
34, 9, 44, 17, 19, 25, 59, 61, 32, 24
33, 4, 44, 16, 17, 20, 59, 61, 32, 25
67, 4, 29, 19, 20, 54, 25, 61, 32, 8
1, 34, 6, 9, 13, 53, 25, 61, 32, 15
1, 4, 9, 13, 46, 18, 25, 27, 61, 32
65, 4, 9, 44, 13, 16, 24, 27, 61, 32
1, 34, 7, 8, 9, 44, 16, 25, 27, 61
34, 35, 8, 9, 13, 14, 65, 27, 61, 32
35, 4, 38, 9, 44, 13, 20, 61, 30, 32
1, 3, 4, 5, 15, 21, 25, 58, 27, 32
3, 4, 37, 9, 19, 20, 21, 22, 55, 32
1, 4, 5, 9, 48, 18, 19, 55, 25, 32
1, 4, 5, 9, 11, 19, 23, 25, 43, 32
3, 4, 5, 9, 11, 55, 25, 27, 61, 32
3, 4, 5, 9, 15, 19, 22, 58, 59, 32
1, 4, 5, 9, 19, 20, 25, 62, 32, 21
3, 4, 5, 9, 15, 18, 20, 27, 61, 63
1, 4, 5, 9, 28, 19, 21, 25, 27, 62
3, 4, 5, 9, 19, 20, 55, 25, 27, 61
3, 4, 5, 9, 19, 20, 22, 58, 62, 32
1, 3, 4, 5, 9, 43, 19, 25, 58, 32
3, 4, 5, 9, 11, 48, 19, 20, 27, 61
3, 4, 5, 9, 51, 20, 55, 27, 61, 62
3, 4, 5, 6, 9, 18, 19, 20, 55, 46
3, 4, 5, 42, 46, 19, 20, 21, 32, 9
3, 4, 5, 9, 15, 19, 23, 25, 59, 32
3, 4, 5, 70, 9, 15, 21, 22, 57, 61
3, 4, 5, 9, 19, 20, 22, 61, 32, 58
3, 4, 5, 9, 15, 20, 55, 25, 27, 32
1, 4, 5, 9, 12, 18, 19, 37, 27, 28
1, 4, 5, 9, 12, 18, 19, 37, 27, 28
1, 3, 4, 5, 40, 9, 19, 25, 64, 60
1, 4, 5, 40, 9, 46, 19, 25, 21, 64
1, 66, 4, 5, 9, 46, 19, 25, 27, 30
1, 5, 9, 51, 18, 19, 25, 26, 27, 4
1, 4, 5, 40, 9, 19, 20, 37, 60, 64
1, 4, 5, 9, 10, 19, 21, 27, 31, 64
1, 4, 5, 9, 10, 19, 21, 27, 31, 32
1, 4, 5, 9, 18, 19, 21, 56, 26, 28
1, 4, 5, 9, 51, 16, 19, 23, 25, 27
1, 4, 5, 9, 18, 19, 20, 25, 62, 41
1, 27, 5, 9, 15, 41, 51, 63, 26, 28
1, 4, 9, 5, 46, 19, 55, 25, 60, 64
1, 4, 5, 9, 14, 15, 49, 41, 51, 53
1, 4, 5, 9, 11, 47, 53, 19, 55, 29
1, 4, 9, 12, 46, 20, 21, 24, 62, 5
1, 4, 5, 9, 15, 18, 19, 54, 64, 27
1, 33, 4, 5, 9, 19, 20, 21, 26, 53
1, 4, 5, 9, 49, 19, 21, 63, 26, 27
66, 3, 5, 9, 20, 25, 27, 61, 32, 19
4, 5, 14, 19, 56, 25, 27, 32, 15, 41
3, 5, 9, 13, 15, 19, 20, 27, 25, 32
4, 5, 16, 19, 20, 25, 27, 61, 32, 9
66, 35, 4, 38, 11, 44, 15, 19, 61, 32
3, 4, 5, 9, 12, 15, 19, 20, 61, 32
3, 4, 5, 9, 14, 19, 25, 61, 32, 15
66, 35, 4, 40, 9, 15, 25, 27, 61, 32
3, 4, 5, 38, 9, 45, 19, 20, 61, 32
65, 3, 4, 5, 9, 12, 15, 52, 27, 32
3, 4, 40, 9, 12, 13, 20, 25, 58, 32
66, 35, 4, 9, 11, 14, 20, 25, 61, 32
3, 4, 36, 9, 11, 13, 48, 58, 61, 32
4, 5, 38, 41, 46, 9, 45, 22, 27, 32
67, 4, 5, 12, 14, 15, 19, 20, 32, 6
33, 3, 5, 9, 48, 25, 27, 61, 32, 6
4, 5, 40, 9, 20, 55, 27, 32, 61, 64
3, 4, 5, 9, 12, 15, 48, 27, 61, 32
3, 4, 5, 9, 16, 19, 25, 27, 61, 32
3, 4, 5, 9, 43, 15, 20, 27, 61, 32
3, 70, 9, 42, 15, 49, 25, 27, 61, 50
3, 44, 12, 14, 48, 25, 27, 28, 32, 37
3, 9, 42, 44, 67, 18, 20, 61, 30, 32
33, 43, 70, 9, 42, 11, 44, 10, 25, 61
3, 5, 70, 9, 25, 57, 27, 61, 62, 32
3, 4, 7, 9, 14, 18, 53, 22, 25, 32
3, 37, 7, 39, 54, 56, 25, 27, 61, 32
3, 5, 70, 9, 42, 18, 25, 27, 64, 32
3, 37, 70, 42, 44, 54, 56, 25, 61, 32
3, 50, 9, 42, 18, 56, 25, 61, 64, 39
33, 3, 5, 70, 9, 20, 27, 28, 61, 32
3, 68, 9, 42, 12, 52, 25, 27, 61, 32
3, 37, 7, 9, 44, 25, 27, 32, 61, 64
2, 3, 9, 42, 45, 16, 25, 27, 61, 32
33, 3, 37, 70, 9, 42, 57, 61, 32, 26
3, 68, 32, 9, 25, 21, 57, 61, 62, 64
3, 68, 9, 42, 11, 44, 54, 30, 32, 37
3, 70, 39, 9, 50, 20, 25, 28, 61, 64
3, 70, 39, 9, 42, 25, 27, 29, 30, 63
34, 3, 40, 9, 42, 50, 54, 27, 61, 32
4, 5, 9, 44, 19, 20, 49, 32, 3, 42
65, 4, 5, 9, 44, 47, 19, 36, 25, 63
3, 4, 5, 9, 44, 19, 21, 61, 32, 7
3, 4, 5, 9, 42, 19, 22, 61, 32, 18
3, 4, 5, 9, 44, 45, 15, 22, 61, 32
3, 4, 5, 9, 19, 20, 14, 55, 31, 32
67, 36, 5, 3, 51, 4, 25, 61, 31, 32
3, 4, 5, 9, 42, 48, 19, 22, 61, 32
3, 4, 5, 9, 44, 19, 14, 61, 32, 59
65, 3, 4, 5, 9, 44, 67, 36, 32, 64
3, 4, 70, 9, 44, 48, 18, 19, 25, 32
3, 4, 9, 48, 21, 16, 61, 31, 32, 34
34, 3, 5, 70, 39, 35, 49, 25, 61, 32
3, 4, 5, 39, 48, 18, 19, 61, 31, 58
65, 3, 68, 9, 19, 20, 22, 25, 32, 61
34, 4, 70, 15, 48, 50, 21, 57, 63, 32
3, 4, 5, 70, 9, 19, 20, 25, 61, 31
3, 68, 5, 9, 48, 19, 4, 54, 25, 32
3, 4, 41, 42, 44, 46, 35, 20, 36, 32
3, 4, 5, 9, 19, 56, 59, 61, 32, 44
3, 4, 5, 9, 42, 44, 48, 49, 27, 32
1, 4, 5, 70, 9, 42, 51, 57, 27, 30
3, 4, 5, 9, 51, 53, 25, 27, 61, 32
3, 4, 5, 9, 48, 55, 25, 27, 61, 32
3, 56, 5, 38, 9, 15, 54, 25, 27, 32
3, 4, 5, 40, 9, 19, 25, 27, 61, 32
3, 4, 5, 70, 9, 42, 25, 27, 61, 32
42, 4, 5, 9, 48, 49, 24, 27, 32, 3
3, 4, 5, 9, 67, 31, 51, 53, 25, 61
3, 4, 5, 9, 42, 48, 59, 61, 27, 32
3, 4, 5, 9, 44, 49, 55, 27, 32, 42
3, 4, 5, 67, 46, 49, 54, 25, 27, 32
3, 4, 5, 9, 19, 52, 40, 25, 27, 32
3, 4, 5, 9, 42, 25, 27, 61, 32, 55
3, 4, 9, 42, 52, 56, 25, 26, 59, 32
3, 38, 9, 49, 41, 25, 27, 32, 61, 70
3, 4, 5, 9, 44, 48, 49, 27, 32, 41
3, 4, 39, 40, 9, 42, 25, 27, 59, 32
3, 4, 5, 9, 57, 51, 19, 25, 27, 61
3, 4, 5, 39, 51, 21, 25, 27, 61, 32
1, 4, 5, 9, 46, 23, 25, 61, 62, 32
1, 35, 4, 5, 45, 46, 17, 19, 25, 32
4, 5, 9, 44, 46, 53, 21, 64, 61, 37
3, 4, 9, 48, 17, 19, 20, 57, 61, 32
3, 4, 5, 62, 48, 19, 25, 61, 30, 64
3, 4, 5, 9, 17, 18, 19, 20, 61, 62
3, 4, 5, 9, 44, 48, 18, 19, 23, 62
65, 3, 4, 5, 9, 17, 19, 20, 61, 62
3, 4, 5, 9, 19, 20, 21, 22, 23, 61
3, 4, 5, 9, 46, 19, 20, 22, 21, 23
3, 4, 5, 9, 42, 45, 35, 56, 70, 32
3, 4, 5, 9, 44, 30, 20, 25, 61, 62
3, 4, 5, 9, 46, 19, 20, 22, 23, 61
3, 4, 5, 9, 11, 44, 23, 25, 26, 32
3, 4, 5, 9, 44, 19, 53, 25, 61, 62
1, 40, 9, 51, 19, 20, 25, 61, 62, 32
5, 9, 46, 25, 19, 57, 61, 32, 21, 37
3, 4, 5, 9, 44, 30, 25, 61, 62, 20
3, 4, 7, 40, 9, 19, 20, 61, 32, 5
4, 5, 9, 17, 19, 20, 21, 22, 61, 32
3, 70, 9, 6, 15, 41, 25, 61, 11, 27
65, 3, 70, 9, 44, 15, 19, 27, 61, 32
65, 3, 4, 15, 19, 20, 25, 28, 61, 16
2, 3, 4, 41, 15, 9, 19, 28, 61, 32
3, 4, 40, 42, 44, 13, 25, 27, 61, 9
36, 70, 39, 9, 15, 41, 4, 56, 64, 32
70, 9, 21, 54, 44, 57, 61, 30, 32, 18
3, 70, 9, 44, 67, 15, 25, 64, 61, 6
37, 39, 9, 42, 29, 18, 41, 33, 61, 32
34, 67, 70, 9, 44, 15, 25, 32, 61, 6
3, 70, 9, 61, 17, 19, 25, 21, 29, 32
65, 3, 4, 9, 13, 15, 36, 27, 61, 32
34, 3, 9, 43, 15, 50, 25, 27, 29, 31
3, 70, 9, 61, 17, 19, 25, 29, 32, 50
44, 70, 8, 9, 42, 40, 15, 61, 30, 32
65, 3, 4, 41, 15, 9, 19, 36, 61, 32
34, 3, 4, 6, 9, 61, 50, 25, 27, 29
3, 70, 9, 15, 41, 19, 27, 61, 4, 44
65, 3, 4, 68, 9, 17, 19, 27, 61, 32
65, 3, 70, 9, 61, 17, 25, 29, 32, 19
34, 3, 37, 6, 42, 44, 19, 54, 61, 32
33, 34, 3, 19, 42, 44, 20, 25, 27, 32
35, 37, 7, 42, 44, 45, 19, 27, 61, 32
68, 37, 50, 39, 42, 44, 19, 27, 61, 25
33, 68, 37, 38, 39, 42, 44, 27, 61, 32
34, 3, 4, 6, 42, 44, 19, 54, 61, 32
