3, 5, 42, 44, 13, 24, 25, 61, 32, 39
65, 3, 5, 9, 42, 53, 25, 27, 61, 32
3, 5, 9, 42, 14, 48, 54, 27, 61, 32
3, 36, 9, 42, 15, 51, 25, 26, 27, 32
3, 68, 9, 16, 51, 25, 27, 61, 32, 13
65, 3, 5, 9, 16, 51, 25, 27, 61, 32
3, 5, 9, 42, 46, 51, 25, 61, 27, 39
65, 3, 5, 9, 44, 51, 25, 27, 61, 32
65, 3, 68, 5, 9, 61, 25, 27, 29, 32
3, 36, 5, 9, 16, 51, 25, 27, 61, 32
3, 7, 39, 9, 15, 48, 27, 61, 63, 32
65, 3, 36, 5, 6, 9, 44, 67, 61, 32
65, 3, 5, 17, 23, 25, 27, 61, 63, 32
3, 36, 5, 44, 13, 46, 25, 61, 30, 32
1, 3, 5, 9, 42, 46, 51, 25, 27, 32
36, 39, 9, 1, 44, 23, 25, 61, 30, 32
3, 5, 38, 9, 48, 25, 58, 36, 61, 32
3, 4, 5, 9, 48, 54, 58, 61, 32, 63
2, 36, 5, 9, 49, 4, 21, 27, 61, 32
3, 36, 38, 41, 15, 25, 58, 27, 61, 32
3, 68, 49, 20, 23, 25, 27, 61, 30, 32
3, 61, 5, 7, 9, 45, 22, 25, 31, 32
3, 4, 5, 7, 9, 51, 25, 27, 61, 32
3, 36, 5, 9, 50, 51, 25, 27, 61, 32
3, 5, 38, 9, 23, 25, 27, 61, 63, 29
3, 4, 5, 7, 9, 54, 25, 61, 31, 32
3, 5, 9, 44, 15, 57, 25, 26, 61, 63
3, 4, 9, 15, 25, 58, 27, 61, 32, 23
3, 4, 9, 45, 48, 36, 54, 58, 61, 32
3, 36, 9, 15, 17, 23, 25, 27, 29, 49
3, 4, 9, 61, 20, 22, 29, 62, 32, 58
3, 5, 38, 9, 44, 30, 25, 27, 29, 32
3, 4, 5, 9, 48, 68, 54, 23, 61, 32
3, 36, 5, 7, 9, 18, 25, 37, 62, 32
3, 5, 38, 67, 48, 25, 58, 61, 32, 9
3, 36, 5, 9, 17, 4, 55, 58, 32, 25
3, 4, 5, 11, 47, 19, 20, 61, 32, 54
3, 4, 5, 11, 47, 17, 19, 22, 23, 61
3, 4, 5, 48, 18, 19, 20, 58, 28, 39
3, 4, 5, 9, 20, 21, 28, 61, 62, 32
3, 4, 5, 70, 9, 19, 20, 21, 61, 32
1, 4, 5, 9, 11, 15, 19, 53, 61, 32
3, 4, 5, 39, 11, 17, 23, 40, 62, 21
3, 4, 9, 42, 47, 19, 20, 61, 62, 32
3, 4, 44, 9, 15, 49, 50, 61, 32, 2
3, 4, 5, 9, 68, 47, 19, 20, 61, 32
65, 3, 4, 9, 47, 19, 61, 31, 32, 5
52, 35, 4, 5, 3, 14, 19, 20, 22, 61
3, 4, 5, 9, 67, 15, 20, 21, 60, 61
1, 3, 4, 5, 9, 15, 19, 20, 60, 32
3, 4, 5, 9, 42, 11, 68, 23, 56, 62
1, 3, 4, 5, 9, 12, 47, 19, 61, 32
3, 4, 5, 9, 11, 41, 20, 21, 22, 61
3, 4, 5, 6, 9, 68, 20, 22, 62, 32
65, 1, 3, 4, 5, 47, 19, 61, 32, 9
3, 4, 5, 9, 42, 23, 59, 61, 62, 32
34, 5, 70, 44, 14, 48, 25, 27, 61, 32
34, 3, 37, 70, 66, 14, 48, 25, 27, 32
34, 3, 70, 66, 35, 48, 54, 25, 61, 32
33, 3, 55, 35, 48, 22, 25, 27, 61, 32
66, 6, 10, 46, 48, 25, 27, 61, 32, 54
33, 36, 46, 48, 25, 27, 61, 32, 66, 40
33, 66, 35, 8, 44, 15, 56, 58, 27, 32
1, 70, 7, 14, 46, 49, 61, 30, 32, 25
16, 66, 35, 70, 48, 25, 58, 27, 61, 32
66, 69, 38, 40, 42, 25, 37, 27, 61, 32
70, 39, 44, 15, 16, 54, 25, 27, 32, 42
33, 66, 3, 37, 14, 48, 54, 25, 61, 32
34, 38, 8, 42, 48, 18, 25, 27, 61, 6
33, 36, 6, 40, 42, 51, 25, 27, 61, 32
33, 36, 6, 44, 16, 53, 25, 27, 61, 32
34, 37, 70, 11, 44, 54, 25, 27, 61, 32
66, 69, 38, 40, 10, 43, 8, 53, 25, 61
66, 40, 41, 11, 44, 14, 25, 27, 61, 32
33, 36, 40, 42, 8, 51, 25, 27, 61, 32
66, 36, 6, 59, 19, 22, 25, 27, 61, 32
33, 4, 70, 39, 9, 19, 25, 27, 64, 1
1, 4, 5, 39, 9, 19, 22, 25, 27, 70
1, 4, 5, 70, 9, 19, 22, 25, 27, 33
4, 5, 39, 9, 19, 20, 21, 37, 27, 54
1, 4, 5, 70, 39, 19, 21, 22, 25, 27
3, 4, 39, 9, 15, 19, 25, 45, 23, 53
3, 4, 5, 70, 9, 19, 15, 20, 27, 64
3, 4, 70, 9, 13, 19, 20, 25, 27, 64
3, 4, 5, 39, 9, 48, 21, 23, 25, 58
4, 5, 9, 13, 15, 49, 18, 53, 62, 64
1, 3, 5, 39, 9, 48, 19, 21, 22, 25
3, 4, 5, 39, 9, 35, 19, 25, 27, 31
3, 4, 5, 9, 13, 62, 16, 25, 30, 39
3, 4, 5, 9, 13, 20, 53, 25, 27, 30
3, 4, 5, 9, 15, 20, 25, 27, 64, 70
4, 5, 69, 7, 9, 19, 36, 23, 25, 64
3, 4, 5, 9, 13, 19, 20, 23, 25, 58
3, 4, 5, 9, 13, 19, 20, 44, 58, 27
33, 4, 5, 39, 9, 34, 46, 20, 27, 60
1, 4, 5, 70, 9, 19, 20, 27, 30, 64
3, 5, 9, 12, 49, 19, 23, 61, 32, 4
3, 4, 5, 18, 20, 54, 25, 27, 63, 32
3, 4, 5, 41, 18, 20, 54, 9, 61, 25
3, 4, 5, 9, 22, 56, 25, 27, 61, 32
3, 5, 9, 46, 19, 20, 56, 57, 27, 13
3, 4, 5, 9, 57, 20, 56, 25, 32, 61
3, 4, 5, 9, 19, 20, 25, 26, 59, 32
5, 7, 9, 42, 20, 21, 54, 27, 58, 31
3, 4, 5, 6, 9, 19, 20, 61, 31, 32
3, 4, 5, 9, 18, 54, 25, 27, 61, 32
4, 5, 9, 16, 19, 20, 59, 29, 63, 32
4, 5, 18, 41, 9, 19, 20, 64, 63, 32
66, 5, 7, 9, 42, 41, 15, 21, 61, 32
3, 4, 5, 6, 9, 56, 25, 27, 61, 22
3, 4, 5, 9, 41, 20, 53, 57, 25, 27
66, 4, 5, 6, 9, 19, 25, 27, 61, 31
3, 5, 40, 9, 18, 19, 20, 27, 61, 32
3, 5, 9, 18, 20, 25, 27, 19, 32, 64
3, 4, 5, 9, 20, 54, 40, 61, 63, 32
66, 4, 48, 9, 31, 20, 54, 43, 27, 63
3, 4, 70, 42, 44, 55, 25, 27, 61, 32
3, 37, 70, 42, 19, 23, 25, 27, 61, 18
3, 68, 15, 19, 4, 54, 27, 61, 32, 17
65, 3, 68, 39, 12, 55, 25, 27, 61, 32
65, 1, 3, 39, 19, 23, 25, 27, 61, 63
65, 42, 44, 45, 19, 27, 61, 63, 32, 37
24, 4, 7, 15, 25, 55, 57, 43, 32, 3
33, 34, 68, 5, 39, 46, 25, 27, 61, 32
33, 3, 4, 5, 48, 53, 23, 37, 61, 32
65, 34, 8, 70, 54, 25, 37, 27, 61, 32
65, 68, 70, 14, 52, 7, 25, 61, 31, 27
65, 1, 37, 42, 18, 19, 23, 25, 27, 32
65, 3, 68, 70, 42, 25, 20, 57, 59, 27
65, 36, 3, 68, 45, 19, 4, 23, 25, 32
33, 3, 68, 7, 48, 27, 64, 30, 32, 53
33, 3, 4, 70, 40, 11, 25, 27, 61, 32
65, 3, 5, 70, 39, 42, 13, 27, 61, 31
65, 3, 7, 16, 29, 24, 27, 61, 32, 64
33, 65, 68, 37, 14, 15, 46, 25, 54, 57
3, 68, 37, 12, 45, 40, 19, 27, 61, 32
36, 3, 68, 5, 15, 19, 4, 22, 27, 32
3, 4, 5, 40, 9, 48, 19, 57, 61, 32
3, 4, 5, 9, 48, 19, 20, 28, 61, 32
3, 4, 5, 39, 9, 19, 21, 61, 32, 20
21, 4, 5, 9, 61, 1, 48, 30, 32, 37
4, 5, 6, 9, 42, 14, 51, 19, 61, 32
3, 4, 5, 51, 19, 53, 21, 61, 32, 9
3, 4, 5, 70, 9, 19, 22, 61, 32, 18
1, 4, 5, 9, 50, 45, 15, 21, 61, 32
3, 4, 5, 9, 41, 19, 21, 28, 61, 32
1, 36, 5, 40, 48, 18, 46, 27, 28, 19
1, 4, 5, 9, 45, 18, 56, 68, 21, 31
3, 5, 39, 9, 44, 25, 19, 57, 28, 61
3, 4, 37, 70, 9, 14, 21, 5, 31, 61
2, 3, 4, 6, 9, 45, 19, 20, 27, 61
65, 3, 4, 5, 9, 19, 20, 21, 61, 32
3, 4, 9, 11, 46, 53, 57, 21, 61, 32
3, 4, 5, 11, 67, 53, 57, 61, 32, 9
3, 4, 70, 40, 48, 49, 19, 57, 61, 32
3, 4, 5, 55, 9, 44, 15, 23, 61, 32
4, 5, 9, 43, 18, 20, 25, 27, 61, 30
3, 4, 5, 9, 18, 19, 20, 25, 27, 61
2, 4, 9, 42, 39, 54, 50, 61, 62, 30
3, 4, 9, 11, 12, 19, 23, 25, 27, 61
33, 3, 4, 5, 9, 25, 58, 27, 61, 32
3, 4, 5, 9, 18, 59, 28, 61, 32, 27
4, 5, 70, 9, 50, 12, 46, 27, 61, 30
33, 3, 4, 9, 42, 46, 24, 25, 61, 32
3, 5, 9, 43, 18, 27, 61, 30, 32, 25
3, 4, 5, 9, 43, 55, 25, 27, 32, 20
33, 3, 4, 5, 9, 14, 25, 61, 32, 26
33, 35, 4, 5, 9, 20, 25, 27, 61, 32
4, 9, 42, 13, 54, 59, 61, 30, 32, 20
3, 4, 5, 9, 35, 49, 50, 25, 61, 32
3, 4, 5, 35, 19, 55, 27, 28, 32, 33
35, 4, 5, 9, 43, 24, 26, 28, 61, 32
4, 5, 9, 18, 25, 27, 61, 30, 32, 3
3, 4, 5, 9, 43, 41, 57, 28, 61, 31
3, 4, 9, 45, 18, 19, 20, 25, 61, 32
3, 4, 5, 9, 14, 54, 58, 61, 32, 35
3, 4, 5, 70, 9, 25, 56, 57, 27, 61
3, 4, 5, 44, 15, 16, 25, 57, 27, 6
3, 5, 70, 9, 50, 20, 25, 57, 27, 44
4, 5, 38, 40, 9, 44, 18, 21, 27, 61
3, 4, 5, 70, 9, 44, 19, 25, 27, 61
4, 5, 40, 44, 15, 17, 52, 21, 27, 28
3, 4, 5, 9, 11, 12, 20, 25, 27, 32
3, 4, 5, 19, 9, 15, 17, 25, 28, 6
3, 4, 5, 70, 42, 44, 25, 27, 63, 32
4, 5, 70, 9, 44, 19, 20, 25, 27, 28
3, 4, 9, 42, 44, 25, 27, 28, 32, 70
3, 4, 5, 9, 11, 19, 20, 57, 43, 50
3, 4, 5, 70, 9, 25, 19, 57, 38, 32
3, 4, 5, 9, 42, 44, 18, 25, 61, 15
3, 4, 5, 61, 42, 44, 25, 58, 27, 32
3, 5, 6, 9, 49, 4, 20, 57, 27, 61
1, 3, 4, 5, 9, 50, 19, 14, 27, 12
3, 4, 5, 44, 19, 20, 25, 27, 28, 9
3, 5, 42, 12, 21, 23, 53, 61, 63, 32
66, 4, 5, 9, 44, 16, 19, 20, 25, 32
34, 67, 5, 9, 12, 46, 15, 21, 61, 32
36, 5, 14, 15, 16, 18, 20, 57, 61, 9
3, 5, 9, 42, 14, 50, 54, 57, 61, 32
33, 5, 9, 42, 46, 14, 19, 62, 32, 15
5, 9, 15, 50, 21, 26, 59, 61, 31, 32
3, 5, 7, 9, 14, 67, 18, 56, 61, 32
33, 5, 7, 9, 12, 14, 61, 62, 32, 55
33, 34, 3, 5, 9, 14, 19, 57, 59, 32
3, 5, 7, 9, 42, 11, 15, 22, 61, 32
3, 5, 7, 9, 67, 14, 22, 56, 61, 32
3, 5, 7, 9, 67, 14, 22, 56, 61, 32
33, 3, 70, 9, 67, 15, 14, 59, 61, 32
34, 3, 37, 8, 9, 15, 56, 61, 32, 70
3, 9, 42, 50, 19, 58, 57, 26, 61, 32
34, 3, 36, 9, 14, 15, 22, 61, 30, 32
3, 5, 6, 42, 50, 19, 57, 26, 61, 32
5, 7, 9, 14, 50, 55, 59, 61, 62, 32
3, 37, 9, 43, 14, 58, 61, 62, 32, 33
34, 3, 37, 9, 43, 14, 19, 57, 61, 32
3, 5, 7, 9, 42, 11, 49, 26, 61, 32
33, 3, 4, 5, 41, 49, 51, 38, 25, 61
33, 30, 4, 5, 41, 44, 51, 27, 61, 32
3, 4, 38, 9, 14, 22, 56, 25, 61, 32
34, 45, 4, 39, 9, 14, 16, 27, 61, 5
66, 3, 4, 5, 9, 51, 25, 27, 61, 32
33, 4, 9, 50, 51, 41, 61, 62, 32, 7
3, 4, 5, 9, 45, 46, 25, 61, 32, 27
3, 4, 9, 42, 44, 14, 27, 61, 32, 58
3, 4, 42, 41, 51, 22, 25, 27, 32, 61
3, 4, 9, 67, 16, 41, 25, 61, 62, 51
3, 4, 5, 9, 13, 14, 53, 25, 61, 32
33, 3, 18, 5, 9, 16, 41, 25, 59, 61
33, 4, 5, 38, 9, 41, 25, 27, 61, 32
3, 4, 9, 49, 41, 51, 22, 25, 27, 32
3, 4, 5, 9, 49, 41, 25, 27, 62, 33
2, 3, 4, 38, 9, 44, 14, 27, 61, 32
33, 3, 4, 56, 9, 43, 12, 21, 25, 58
3, 4, 8, 9, 42, 51, 53, 25, 27, 32
34, 3, 4, 39, 9, 51, 58, 59, 61, 32
3, 4, 5, 9, 49, 41, 25, 27, 61, 59
65, 67, 70, 9, 42, 11, 44, 3, 21, 51
3, 37, 9, 42, 11, 44, 14, 49, 61, 40
2, 3, 41, 37, 9, 42, 44, 17, 63, 32
2, 3, 4, 37, 9, 42, 44, 57, 61, 32
2, 35, 4, 42, 44, 3, 14, 61, 31, 32
3, 37, 9, 42, 11, 44, 57, 28, 61, 26
3, 4, 9, 44, 14, 47, 12, 18, 26, 61
67, 4, 37, 9, 44, 3, 35, 26, 61, 32
66, 3, 42, 44, 14, 17, 51, 55, 27, 32
34, 3, 68, 70, 63, 42, 44, 49, 61, 32
34, 68, 70, 9, 42, 11, 44, 26, 61, 32
66, 3, 42, 44, 14, 22, 56, 61, 30, 32
34, 3, 37, 9, 42, 16, 57, 28, 61, 4
66, 68, 37, 6, 44, 52, 55, 61, 63, 32
66, 3, 70, 9, 42, 44, 49, 61, 32, 40
3, 37, 19, 44, 14, 26, 61, 31, 4, 16
48, 3, 42, 44, 14, 55, 61, 31, 30, 9
66, 3, 4, 9, 44, 51, 55, 61, 31, 32
65, 3, 70, 42, 44, 16, 18, 61, 30, 32
2, 4, 22, 9, 42, 11, 44, 23, 26, 32
1, 4, 5, 48, 19, 21, 9, 56, 27, 32
1, 3, 4, 5, 9, 10, 12, 21, 27, 32
65, 3, 4, 5, 9, 19, 23, 27, 1, 61
3, 4, 5, 70, 9, 19, 14, 27, 61, 32
4, 5, 9, 61, 16, 20, 53, 27, 29, 32
1, 4, 5, 70, 9, 19, 20, 27, 61, 32
1, 4, 9, 12, 19, 20, 25, 27, 28, 32
3, 4, 5, 9, 19, 20, 27, 61, 55, 23
1, 4, 5, 9, 11, 47, 19, 21, 32, 17
65, 3, 4, 5, 9, 19, 23, 27, 69, 61
1, 3, 4, 5, 9, 11, 19, 23, 27, 61
1, 65, 3, 5, 50, 19, 21, 27, 61, 63
1, 4, 5, 9, 11, 19, 20, 23, 61, 31
1, 4, 5, 40, 9, 11, 19, 23, 61, 36
1, 4, 5, 10, 19, 20, 57, 27, 32, 21
65, 4, 5, 9, 19, 20, 25, 27, 28, 61
1, 3, 4, 5, 9, 12, 15, 23, 61, 32
1, 33, 4, 5, 9, 12, 20, 23, 61, 32
1, 5, 40, 9, 52, 21, 58, 61, 4, 32
3, 4, 5, 9, 19, 20, 21, 23, 61, 32
40, 4, 5, 9, 15, 19, 23, 27, 61, 31
3, 4, 5, 43, 16, 18, 19, 25, 63, 64
65, 4, 5, 9, 15, 41, 20, 21, 61, 32
3, 4, 5, 9, 61, 19, 20, 58, 57, 29
3, 4, 5, 9, 17, 19, 21, 56, 61, 64
3, 4, 5, 9, 20, 23, 56, 27, 61, 31
3, 4, 9, 15, 48, 56, 25, 27, 61, 32
3, 4, 5, 9, 41, 20, 61, 63, 64, 21
3, 4, 39, 46, 20, 21, 25, 27, 61, 32
3, 4, 5, 9, 61, 17, 19, 27, 29, 69
3, 4, 5, 9, 17, 19, 58, 37, 31, 32
3, 4, 9, 19, 20, 56, 25, 27, 60, 61
3, 5, 9, 46, 15, 19, 25, 63, 32, 4
3, 4, 69, 9, 17, 19, 20, 25, 61, 32
3, 4, 9, 17, 41, 19, 27, 61, 63, 29
3, 69, 9, 17, 20, 58, 25, 5, 61, 31
2, 3, 4, 70, 9, 25, 58, 27, 63, 64
3, 4, 5, 9, 17, 19, 25, 37, 27, 31
3, 68, 9, 19, 4, 25, 27, 63, 32, 41
15, 68, 7, 9, 61, 18, 21, 29, 63, 64
1, 4, 5, 9, 19, 25, 27, 28, 32, 12
1, 3, 4, 40, 9, 19, 25, 27, 61, 32
3, 4, 5, 40, 14, 48, 19, 26, 61, 32
65, 33, 3, 4, 5, 16, 19, 69, 27, 61
1, 3, 4, 5, 14, 19, 54, 55, 61, 32
3, 4, 5, 40, 9, 12, 19, 59, 29, 32
1, 4, 5, 9, 13, 25, 26, 27, 28, 32
3, 39, 9, 48, 49, 25, 56, 57, 27, 33
1, 4, 5, 40, 9, 42, 25, 27, 61, 65
3, 4, 5, 9, 35, 15, 64, 28, 61, 65
3, 4, 5, 9, 35, 23, 19, 56, 69, 39
4, 5, 9, 12, 15, 21, 56, 28, 61, 32
3, 4, 69, 9, 19, 5, 27, 28, 61, 11
3, 4, 5, 70, 9, 44, 15, 28, 32, 19
65, 34, 4, 5, 9, 14, 27, 31, 32, 3
3, 4, 5, 16, 19, 27, 61, 32, 40, 29
3, 4, 9, 15, 49, 52, 56, 27, 61, 32
3, 5, 9, 13, 25, 27, 61, 31, 32, 56
3, 4, 70, 9, 44, 15, 16, 19, 25, 32
1, 4, 5, 9, 15, 25, 61, 32, 3, 59
33, 3, 4, 5, 9, 46, 14, 58, 27, 15
4, 5, 38, 9, 12, 13, 14, 41, 54, 25
34, 3, 4, 5, 9, 44, 19, 25, 37, 64
3, 4, 5, 6, 7, 9, 35, 14, 21, 54
36, 5, 6, 9, 15, 16, 4, 22, 27, 54
4, 5, 6, 9, 15, 16, 58, 25, 69, 30
61, 3, 4, 39, 9, 14, 16, 50, 27, 5
1, 3, 4, 5, 9, 66, 27, 28, 50, 61
2, 35, 4, 5, 9, 14, 15, 41, 58, 27
65, 3, 4, 9, 14, 50, 51, 15, 27, 32
3, 4, 5, 38, 9, 44, 25, 27, 43, 41
3, 5, 39, 9, 17, 19, 25, 27, 29, 32
4, 5, 7, 9, 15, 41, 25, 69, 27, 28
33, 36, 5, 6, 9, 12, 14, 22, 25, 4
3, 4, 5, 40, 9, 43, 35, 20, 53, 25
5, 69, 38, 9, 44, 14, 18, 20, 25, 58
3, 4, 5, 9, 35, 41, 37, 32, 68, 15
3, 4, 5, 64, 9, 43, 21, 25, 27, 14
3, 4, 5, 6, 9, 15, 16, 69, 27, 30
3, 4, 5, 39, 9, 70, 17, 6, 25, 27
3, 4, 5, 39, 9, 46, 15, 56, 27, 61
1, 3, 4, 5, 9, 46, 25, 27, 61, 32
3, 4, 5, 39, 9, 46, 15, 56, 27, 61
3, 4, 5, 39, 46, 15, 56, 27, 61, 9
3, 4, 5, 38, 9, 46, 55, 25, 61, 32
33, 3, 4, 5, 9, 41, 56, 25, 29, 1
35, 4, 5, 70, 9, 3, 18, 25, 27, 61
3, 4, 7, 9, 15, 41, 57, 56, 25, 61
3, 4, 9, 21, 22, 24, 25, 27, 61, 5
3, 4, 5, 9, 46, 41, 24, 25, 27, 61
33, 3, 4, 5, 9, 15, 25, 55, 56, 57
3, 4, 68, 6, 9, 15, 21, 56, 27, 32
3, 4, 5, 7, 9, 12, 25, 27, 61, 32
1, 3, 5, 40, 9, 46, 15, 27, 32, 56
33, 3, 4, 5, 9, 46, 15, 25, 61, 31
1, 3, 4, 39, 9, 46, 25, 61, 32, 27
3, 4, 5, 9, 49, 55, 25, 58, 61, 32
2, 3, 4, 5, 6, 9, 18, 27, 61, 31
3, 4, 5, 7, 9, 21, 25, 27, 61, 45
3, 4, 5, 38, 9, 44, 46, 61, 32, 27
4, 5, 41, 51, 52, 24, 25, 27, 30, 32
4, 5, 64, 49, 18, 22, 25, 27, 61, 32
58, 4, 9, 11, 48, 18, 25, 61, 32, 27
1, 4, 39, 9, 11, 15, 52, 27, 28, 32
35, 4, 69, 48, 11, 51, 25, 27, 61, 32
3, 4, 9, 43, 15, 21, 25, 59, 61, 27
4, 5, 45, 25, 54, 23, 57, 27, 49, 11
35, 4, 5, 51, 25, 27, 61, 31, 32, 24
4, 5, 42, 11, 18, 51, 25, 27, 61, 30
56, 4, 5, 41, 14, 48, 25, 27, 61, 32
4, 5, 6, 9, 18, 21, 25, 24, 61, 32
33, 4, 39, 9, 11, 25, 27, 61, 32, 15
1, 4, 5, 39, 41, 24, 25, 27, 61, 32
4, 50, 9, 49, 18, 52, 27, 64, 61, 32
1, 4, 5, 39, 9, 50, 25, 27, 61, 32
35, 4, 21, 39, 9, 25, 27, 61, 32, 23
4, 9, 12, 50, 51, 52, 27, 30, 32, 5
4, 5, 6, 39, 9, 50, 25, 27, 61, 32
1, 4, 11, 15, 54, 25, 27, 61, 32, 9
4, 5, 11, 56, 51, 52, 24, 25, 27, 32
3, 4, 5, 9, 13, 14, 24, 57, 27, 32
3, 4, 5, 9, 14, 21, 56, 25, 61, 32
3, 4, 5, 9, 17, 21, 25, 27, 61, 32
3, 4, 5, 9, 17, 21, 25, 27, 61, 32
3, 4, 5, 14, 21, 25, 27, 61, 41, 9
3, 4, 5, 9, 14, 21, 25, 27, 28, 32
3, 4, 5, 9, 15, 17, 57, 27, 28, 32
3, 4, 5, 7, 9, 14, 25, 26, 61, 32
3, 4, 5, 9, 14, 21, 56, 25, 61, 32
3, 4, 5, 9, 14, 21, 56, 25, 61, 32
3, 4, 5, 6, 9, 15, 48, 27, 61, 32
3, 4, 5, 9, 14, 25, 27, 61, 32, 21
3, 4, 5, 9, 14, 21, 25, 27, 28, 32
3, 4, 5, 9, 14, 25, 57, 61, 31, 27
3, 4, 5, 9, 48, 25, 27, 61, 62, 32
66, 3, 4, 5, 9, 21, 28, 61, 32, 25
1, 3, 5, 9, 14, 21, 56, 25, 27, 61
3, 4, 5, 9, 13, 48, 24, 25, 61, 32
3, 4, 5, 15, 21, 24, 26, 27, 61, 32
3, 4, 5, 9, 13, 14, 56, 57, 61, 32
1, 4, 5, 39, 9, 42, 48, 21, 61, 32
1, 4, 5, 9, 46, 19, 21, 54, 57, 33
61, 4, 5, 39, 9, 18, 27, 57, 25, 32
68, 4, 5, 9, 11, 21, 25, 61, 63, 20
3, 4, 5, 70, 9, 50, 25, 60, 63, 32
3, 4, 5, 9, 50, 54, 55, 25, 58, 61
3, 4, 5, 9, 54, 25, 61, 32, 1, 39
1, 3, 5, 38, 9, 48, 51, 27, 61, 32
1, 4, 5, 9, 11, 21, 25, 61, 3, 32
3, 4, 5, 9, 46, 53, 54, 55, 61, 32
33, 40, 9, 43, 46, 41, 21, 61, 32, 5
2, 3, 9, 29, 44, 53, 54, 25, 61, 32
4, 5, 9, 50, 36, 25, 60, 62, 32, 44
3, 36, 5, 9, 57, 54, 25, 29, 63, 32
1, 4, 5, 9, 25, 21, 57, 61, 31, 32
1, 4, 5, 6, 9, 46, 54, 25, 58, 32
3, 4, 5, 70, 9, 2, 54, 25, 63, 32
3, 4, 5, 38, 9, 17, 25, 27, 61, 36
53, 3, 4, 5, 9, 18, 52, 54, 61, 32
3, 4, 5, 9, 46, 41, 55, 57, 61, 32
4, 5, 39, 18, 19, 23, 27, 61, 32, 3
3, 4, 9, 12, 19, 20, 53, 61, 32, 17
3, 4, 5, 39, 9, 18, 19, 54, 61, 31
20, 34, 3, 38, 13, 48, 19, 52, 61, 32
3, 4, 5, 9, 19, 52, 23, 25, 61, 32
4, 5, 9, 15, 19, 23, 61, 63, 32, 25
3, 4, 40, 9, 19, 20, 27, 61, 32, 48
20, 3, 68, 9, 4, 53, 63, 27, 61, 32
3, 4, 9, 15, 41, 19, 20, 23, 61, 59
34, 3, 68, 5, 6, 13, 15, 4, 24, 32
3, 4, 9, 13, 19, 23, 25, 61, 16, 5
3, 4, 5, 9, 48, 19, 20, 63, 32, 61
3, 4, 5, 9, 48, 17, 52, 25, 61, 32
66, 4, 9, 48, 20, 23, 27, 61, 32, 5
34, 3, 5, 70, 9, 13, 41, 48, 61, 32
4, 5, 9, 48, 19, 20, 58, 61, 64, 3
3, 4, 5, 9, 13, 15, 22, 25, 32, 68
3, 4, 9, 41, 19, 20, 25, 27, 61, 64
34, 3, 4, 5, 9, 52, 27, 61, 32, 15
65, 3, 68, 9, 52, 23, 19, 27, 61, 4
1, 4, 5, 6, 9, 15, 22, 25, 28, 20
1, 4, 5, 6, 9, 15, 22, 25, 28, 21
1, 4, 5, 43, 15, 20, 21, 22, 25, 28
1, 4, 5, 7, 9, 15, 21, 22, 25, 11
1, 4, 5, 43, 15, 20, 21, 22, 28, 9
1, 4, 5, 9, 15, 19, 20, 22, 63, 32
1, 4, 5, 9, 21, 22, 25, 28, 61, 32
1, 4, 5, 47, 15, 19, 20, 21, 22, 25
1, 4, 5, 9, 19, 20, 21, 22, 25, 28
1, 4, 5, 9, 19, 20, 40, 25, 63, 32
1, 4, 5, 9, 19, 20, 21, 22, 25, 28
1, 4, 5, 9, 57, 19, 21, 22, 25, 28
1, 5, 9, 19, 20, 21, 22, 25, 28, 4
4, 5, 2, 43, 21, 22, 25, 26, 28, 32
1, 4, 5, 38, 10, 12, 17, 19, 21, 61
1, 44, 5, 9, 19, 20, 21, 22, 25, 28
1, 4, 5, 9, 42, 20, 21, 25, 32, 15
1, 5, 9, 45, 21, 22, 61, 63, 32, 19
1, 4, 5, 9, 19, 20, 21, 25, 63, 29
1, 4, 5, 9, 50, 19, 20, 21, 25, 32
3, 4, 5, 9, 48, 19, 23, 58, 61, 32
4, 5, 7, 19, 21, 25, 27, 28, 61, 3
3, 4, 5, 6, 39, 19, 21, 25, 27, 28
3, 4, 5, 9, 46, 19, 31, 57, 27, 61
3, 4, 5, 39, 9, 19, 56, 57, 27, 25
4, 5, 9, 43, 19, 22, 25, 3, 61, 44
3, 4, 5, 9, 19, 25, 27, 64, 61, 32
4, 69, 9, 42, 46, 19, 5, 27, 28, 61
65, 67, 68, 5, 9, 19, 4, 21, 59, 69
3, 4, 5, 9, 43, 19, 25, 27, 61, 57
1, 4, 5, 40, 9, 42, 21, 25, 61, 32
4, 69, 39, 46, 48, 19, 21, 5, 27, 61
4, 5, 9, 43, 19, 25, 27, 64, 61, 32
67, 4, 5, 9, 48, 57, 27, 61, 32, 62
3, 36, 5, 9, 25, 24, 57, 27, 61, 32
3, 9, 52, 48, 19, 25, 27, 61, 32, 1
1, 4, 5, 7, 68, 25, 21, 57, 27, 61
3, 4, 5, 9, 16, 19, 21, 57, 63, 32
3, 4, 5, 9, 57, 21, 56, 25, 27, 51
3, 4, 5, 6, 39, 19, 21, 56, 25, 28
1, 28, 4, 9, 15, 18, 19, 25, 63, 32
2, 3, 4, 5, 43, 20, 25, 58, 30, 32
3, 4, 9, 13, 20, 25, 26, 61, 30, 32
3, 5, 39, 9, 68, 52, 23, 26, 27, 32
3, 4, 69, 47, 19, 20, 40, 27, 61, 65
20, 2, 4, 70, 9, 18, 19, 52, 29, 32
