3, 4, 5, 70, 9, 20, 27, 28, 61, 32
3, 4, 5, 9, 51, 55, 25, 27, 19, 20
20, 4, 5, 9, 49, 19, 52, 58, 27, 61
3, 4, 5, 9, 54, 57, 27, 28, 24, 32
3, 4, 39, 9, 19, 20, 25, 27, 61, 64
3, 4, 9, 42, 19, 20, 27, 28, 61, 32
3, 11, 5, 9, 19, 20, 25, 61, 32, 57
3, 4, 5, 70, 9, 19, 20, 57, 61, 32
2, 4, 39, 11, 49, 19, 20, 27, 61, 32
3, 4, 5, 9, 12, 20, 25, 27, 61, 64
1, 4, 5, 42, 19, 25, 27, 28, 61, 20
3, 4, 5, 39, 9, 42, 25, 27, 61, 32
3, 5, 6, 9, 19, 57, 27, 61, 32, 2
3, 4, 9, 19, 20, 57, 27, 61, 32, 55
3, 5, 9, 19, 20, 53, 57, 27, 61, 32
3, 4, 70, 9, 15, 19, 20, 57, 58, 61
3, 4, 5, 9, 16, 19, 21, 25, 53, 32
42, 4, 5, 9, 19, 21, 25, 27, 61, 32
3, 4, 5, 9, 19, 20, 21, 25, 28, 32
3, 4, 5, 9, 49, 18, 19, 55, 37, 61
3, 4, 5, 46, 49, 19, 20, 25, 61, 32
3, 4, 5, 9, 19, 20, 55, 61, 31, 32
4, 5, 39, 9, 13, 21, 25, 27, 60, 30
66, 4, 5, 9, 46, 19, 20, 21, 32, 39
1, 4, 5, 9, 14, 19, 20, 25, 37, 60
3, 4, 5, 9, 29, 19, 20, 58, 61, 32
4, 5, 38, 9, 14, 19, 55, 28, 32, 18
4, 5, 38, 41, 12, 9, 21, 25, 32, 16
1, 34, 3, 4, 5, 9, 15, 21, 60, 61
3, 4, 5, 9, 25, 20, 23, 57, 32, 69
3, 4, 9, 43, 15, 19, 55, 57, 27, 61
3, 4, 5, 38, 9, 19, 20, 57, 27, 29
3, 4, 5, 9, 25, 19, 20, 57, 60, 31
3, 5, 9, 14, 25, 19, 57, 27, 61, 32
3, 4, 5, 9, 12, 17, 19, 20, 25, 32
65, 3, 41, 12, 9, 21, 20, 5, 61, 30
57, 3, 4, 5, 43, 45, 48, 61, 32, 17
3, 4, 5, 9, 19, 20, 58, 61, 32, 23
3, 5, 70, 9, 20, 54, 25, 27, 61, 32
1, 4, 5, 9, 11, 48, 19, 20, 23, 61
3, 4, 5, 9, 43, 48, 19, 20, 27, 32
3, 4, 5, 9, 12, 19, 20, 23, 61, 32
3, 4, 5, 9, 27, 24, 58, 61, 32, 23
3, 4, 5, 9, 12, 18, 19, 20, 32, 61
3, 4, 5, 62, 13, 25, 27, 61, 32, 11
3, 4, 5, 9, 12, 17, 18, 1, 23, 32
34, 35, 4, 5, 9, 11, 19, 20, 32, 3
3, 4, 5, 8, 9, 19, 20, 23, 32, 65
3, 4, 5, 9, 19, 20, 24, 61, 32, 23
65, 3, 4, 37, 9, 43, 20, 23, 25, 32
3, 4, 5, 9, 12, 19, 20, 23, 61, 32
3, 4, 5, 9, 11, 16, 19, 57, 61, 32
34, 35, 4, 5, 9, 11, 20, 21, 23, 32
3, 4, 5, 9, 18, 50, 20, 23, 61, 32
3, 5, 8, 9, 19, 20, 23, 61, 32, 4
3, 4, 5, 9, 19, 20, 23, 24, 61, 32
33, 66, 67, 17, 19, 20, 54, 61, 32, 16
67, 4, 9, 13, 50, 19, 20, 54, 61, 32
65, 66, 67, 4, 39, 20, 21, 27, 32, 61
1, 67, 4, 7, 13, 19, 20, 54, 61, 32
1, 33, 4, 53, 20, 23, 61, 62, 32, 22
66, 68, 34, 43, 12, 20, 54, 25, 61, 32
1, 4, 42, 13, 15, 20, 25, 61, 62, 32
1, 33, 42, 50, 20, 22, 23, 61, 62, 32
1, 2, 3, 67, 18, 20, 25, 61, 62, 32
2, 4, 5, 18, 20, 22, 26, 61, 32, 50
65, 5, 6, 7, 50, 20, 25, 32, 61, 21
1, 3, 7, 9, 11, 19, 20, 54, 61, 32
1, 59, 7, 40, 12, 20, 23, 61, 32, 62
65, 34, 3, 67, 16, 20, 23, 61, 32, 1
1, 33, 4, 50, 20, 22, 61, 62, 32, 23
1, 5, 69, 43, 12, 20, 61, 62, 32, 25
33, 66, 4, 50, 20, 22, 23, 32, 61, 15
1, 33, 67, 17, 19, 20, 54, 62, 32, 61
65, 2, 4, 5, 18, 20, 21, 61, 32, 13
1, 33, 66, 48, 19, 20, 25, 61, 62, 32
4, 5, 38, 9, 51, 19, 21, 56, 25, 31
3, 4, 5, 39, 9, 11, 15, 57, 27, 28
3, 36, 6, 9, 12, 48, 25, 27, 61, 32
3, 36, 5, 9, 20, 21, 54, 27, 61, 32
3, 36, 9, 12, 51, 19, 58, 30, 32, 42
4, 5, 40, 9, 10, 19, 25, 27, 61, 20
3, 5, 9, 20, 21, 54, 61, 31, 32, 43
3, 5, 8, 9, 19, 20, 54, 27, 61, 32
3, 4, 69, 9, 43, 19, 20, 54, 58, 31
3, 4, 5, 9, 11, 12, 48, 54, 25, 27
66, 4, 9, 12, 51, 19, 25, 27, 61, 32
3, 4, 5, 39, 9, 43, 19, 26, 27, 32
3, 4, 9, 11, 12, 53, 54, 58, 27, 5
4, 38, 39, 9, 15, 19, 20, 25, 61, 32
3, 5, 4, 9, 12, 20, 25, 27, 61, 32
3, 4, 9, 19, 20, 25, 58, 27, 32, 70
34, 4, 66, 40, 9, 25, 26, 27, 61, 32
51, 68, 40, 9, 19, 4, 25, 27, 61, 31
33, 4, 5, 9, 15, 24, 25, 27, 61, 32
66, 4, 5, 38, 9, 51, 25, 27, 61, 32
67, 5, 39, 15, 54, 55, 27, 61, 32, 48
34, 3, 66, 9, 44, 15, 52, 25, 59, 31
3, 9, 44, 67, 52, 25, 27, 61, 32, 30
34, 3, 69, 9, 61, 52, 25, 27, 29, 32
33, 3, 37, 9, 48, 55, 25, 58, 61, 32
3, 37, 9, 43, 54, 25, 27, 28, 61, 32
33, 3, 9, 67, 53, 25, 27, 61, 32, 2
66, 3, 9, 43, 67, 54, 27, 61, 32, 40
65, 66, 3, 9, 52, 54, 25, 27, 61, 32
3, 38, 39, 9, 44, 67, 25, 27, 61, 32
66, 3, 37, 43, 14, 48, 50, 54, 61, 32
65, 34, 38, 9, 54, 27, 28, 61, 32, 3
3, 38, 8, 9, 15, 25, 57, 27, 40, 32
33, 3, 9, 53, 25, 27, 61, 59, 32, 15
3, 39, 9, 44, 67, 22, 55, 25, 27, 32
3, 9, 44, 15, 52, 22, 25, 27, 61, 32
3, 38, 9, 43, 15, 25, 57, 27, 61, 8
3, 38, 8, 44, 55, 25, 58, 27, 28, 32
34, 3, 43, 44, 46, 48, 54, 25, 32, 27
3, 39, 9, 67, 53, 25, 27, 32, 61, 64
4, 49, 18, 20, 21, 56, 25, 27, 32, 57
4, 5, 9, 51, 21, 56, 25, 27, 32, 16
65, 4, 5, 9, 25, 19, 68, 57, 30, 32
65, 4, 5, 19, 21, 56, 27, 28, 61, 32
4, 5, 9, 11, 20, 56, 58, 27, 28, 32
34, 54, 5, 9, 16, 19, 59, 27, 63, 32
4, 5, 19, 20, 56, 58, 27, 61, 30, 64
35, 4, 5, 40, 16, 18, 20, 27, 61, 32
4, 5, 40, 9, 16, 19, 25, 58, 61, 32
35, 4, 5, 21, 56, 25, 27, 61, 30, 32
2, 5, 49, 19, 20, 25, 27, 61, 32, 4
68, 4, 5, 40, 9, 43, 17, 20, 27, 14
3, 4, 5, 7, 9, 49, 25, 27, 61, 30
66, 4, 8, 45, 69, 7, 20, 25, 61, 32
35, 4, 5, 9, 13, 15, 18, 21, 27, 61
3, 5, 7, 9, 18, 25, 27, 28, 61, 32
35, 68, 40, 9, 25, 27, 61, 32, 4, 5
35, 4, 5, 9, 49, 23, 56, 25, 61, 32
33, 4, 5, 11, 20, 25, 27, 28, 43, 63
4, 5, 19, 20, 25, 27, 28, 61, 63, 32
1, 4, 5, 38, 9, 46, 15, 17, 53, 32
1, 4, 5, 56, 9, 15, 52, 21, 22, 25
1, 4, 5, 38, 9, 15, 19, 21, 22, 55
1, 4, 5, 9, 15, 41, 19, 53, 22, 21
1, 4, 5, 7, 9, 11, 49, 53, 21, 32
2, 4, 5, 48, 18, 19, 21, 25, 58, 9
1, 4, 5, 9, 15, 19, 21, 54, 57, 48
1, 4, 7, 9, 15, 49, 53, 58, 21, 32
1, 4, 5, 9, 15, 51, 21, 57, 61, 32
1, 5, 38, 9, 48, 18, 26, 56, 57, 58
1, 4, 5, 38, 9, 15, 16, 49, 53, 21
1, 4, 5, 9, 51, 15, 19, 21, 32, 50
1, 4, 37, 43, 15, 18, 21, 57, 58, 7
1, 4, 5, 9, 15, 49, 19, 21, 54, 57
1, 4, 9, 44, 15, 51, 21, 57, 58, 32
1, 5, 38, 9, 15, 21, 58, 61, 37, 4
1, 4, 5, 38, 41, 15, 9, 19, 21, 63
1, 5, 6, 9, 15, 16, 21, 57, 63, 32
1, 4, 5, 9, 49, 50, 19, 53, 21, 32
1, 4, 5, 9, 49, 19, 53, 58, 21, 15
1, 4, 5, 9, 13, 19, 21, 54, 27, 64
1, 67, 4, 5, 9, 42, 13, 17, 21, 69
1, 4, 5, 9, 45, 16, 19, 21, 54, 25
1, 4, 5, 42, 19, 20, 21, 37, 61, 32
1, 4, 5, 7, 9, 43, 13, 19, 23, 25
1, 3, 4, 5, 16, 19, 20, 26, 69, 21
1, 4, 5, 9, 18, 19, 58, 26, 25, 69
1, 4, 5, 9, 19, 20, 23, 25, 32, 66
1, 4, 50, 7, 9, 18, 19, 54, 64, 25
1, 4, 5, 9, 19, 36, 63, 61, 31, 55
1, 4, 5, 7, 9, 19, 21, 22, 23, 69
1, 66, 4, 5, 9, 19, 20, 25, 27, 54
1, 4, 5, 9, 16, 28, 19, 20, 60, 22
1, 4, 5, 7, 9, 18, 19, 55, 25, 32
1, 34, 4, 5, 35, 19, 25, 61, 32, 23
1, 4, 7, 9, 21, 54, 23, 27, 5, 64
1, 4, 5, 18, 9, 13, 41, 19, 22, 26
1, 4, 5, 9, 45, 18, 19, 54, 26, 30
1, 4, 5, 9, 42, 19, 22, 23, 37, 32
15, 4, 5, 9, 16, 19, 21, 54, 69, 66
1, 4, 5, 70, 10, 18, 19, 54, 27, 32
1, 4, 5, 43, 18, 19, 20, 58, 27, 32
1, 4, 5, 42, 18, 19, 54, 25, 57, 26
1, 4, 5, 42, 44, 18, 19, 10, 25, 32
65, 4, 5, 6, 19, 20, 54, 56, 59, 27
65, 4, 5, 6, 18, 19, 20, 54, 59, 27
1, 4, 5, 42, 18, 19, 54, 27, 32, 15
69, 67, 4, 5, 18, 19, 20, 23, 25, 26
4, 5, 70, 19, 54, 23, 26, 27, 61, 20
1, 67, 4, 5, 39, 10, 19, 25, 27, 61
1, 5, 15, 48, 19, 47, 23, 57, 24, 4
1, 4, 5, 39, 16, 19, 23, 25, 27, 61
1, 66, 4, 5, 39, 19, 23, 25, 27, 32
1, 67, 4, 5, 18, 19, 20, 25, 27, 32
1, 67, 5, 10, 18, 19, 23, 25, 27, 61
1, 36, 70, 18, 50, 19, 52, 25, 27, 32
1, 67, 4, 5, 6, 19, 27, 70, 32, 18
1, 15, 4, 5, 42, 19, 54, 58, 27, 32
1, 4, 5, 10, 15, 18, 19, 36, 56, 32
1, 67, 5, 43, 18, 19, 54, 25, 58, 4
3, 4, 5, 9, 14, 15, 27, 61, 32, 54
39, 9, 13, 15, 16, 55, 25, 27, 32, 4
3, 4, 7, 9, 15, 50, 21, 61, 30, 32
3, 4, 5, 39, 45, 15, 25, 27, 30, 63
3, 4, 5, 9, 43, 15, 53, 54, 27, 41
3, 5, 7, 9, 15, 16, 50, 61, 32, 34
3, 4, 5, 9, 46, 25, 54, 55, 61, 32
3, 4, 7, 9, 15, 50, 52, 25, 27, 32
3, 4, 5, 9, 14, 15, 52, 23, 25, 32
34, 3, 4, 5, 9, 15, 51, 52, 61, 12
3, 4, 5, 6, 9, 15, 58, 27, 61, 16
34, 3, 5, 39, 9, 15, 54, 55, 27, 32
34, 3, 4, 5, 9, 15, 50, 25, 27, 32
34, 3, 5, 39, 9, 15, 54, 23, 61, 32
3, 4, 39, 9, 15, 50, 54, 25, 27, 61
34, 3, 4, 7, 9, 15, 53, 25, 27, 32
3, 67, 5, 9, 15, 50, 25, 30, 63, 32
3, 4, 5, 9, 69, 15, 55, 27, 32, 61
3, 4, 7, 9, 42, 14, 15, 16, 27, 32
3, 5, 9, 46, 15, 50, 54, 25, 32, 4
4, 5, 40, 9, 20, 22, 23, 25, 32, 19
3, 4, 5, 6, 9, 19, 20, 25, 61, 32
3, 4, 5, 45, 65, 19, 23, 58, 27, 61
3, 4, 5, 9, 19, 20, 58, 27, 32, 63
20, 3, 4, 5, 9, 36, 23, 27, 25, 19
3, 4, 5, 9, 48, 19, 20, 25, 61, 32
4, 5, 9, 37, 57, 58, 27, 64, 32, 48
3, 4, 5, 9, 19, 20, 23, 27, 28, 61
4, 5, 9, 19, 20, 55, 27, 61, 32, 25
3, 4, 5, 6, 9, 20, 54, 25, 61, 32
66, 3, 22, 5, 9, 51, 19, 20, 57, 27
3, 4, 5, 48, 19, 23, 25, 27, 63, 32
3, 4, 5, 9, 19, 54, 27, 61, 32, 58
3, 4, 5, 9, 19, 20, 27, 61, 32, 63
3, 4, 5, 9, 19, 20, 54, 27, 61, 32
3, 4, 5, 40, 9, 20, 22, 23, 32, 19
65, 3, 4, 5, 9, 19, 13, 27, 61, 32
3, 4, 5, 9, 51, 19, 54, 25, 61, 32
3, 4, 5, 9, 39, 20, 22, 55, 25, 32
3, 4, 5, 9, 41, 19, 23, 25, 32, 58
1, 4, 5, 9, 15, 36, 22, 23, 25, 32
33, 4, 5, 9, 51, 19, 25, 27, 61, 32
1, 4, 5, 9, 15, 36, 22, 55, 25, 61
1, 4, 5, 9, 15, 36, 22, 23, 25, 27
1, 36, 5, 38, 15, 4, 22, 23, 19, 27
1, 4, 9, 19, 22, 23, 25, 32, 15, 61
33, 35, 4, 5, 42, 19, 22, 25, 45, 32
33, 1, 35, 4, 48, 19, 25, 39, 32, 5
4, 5, 70, 9, 15, 51, 20, 54, 27, 32
1, 4, 5, 23, 19, 20, 22, 55, 25, 15
67, 4, 5, 9, 13, 19, 20, 22, 61, 32
33, 1, 4, 5, 9, 19, 37, 27, 61, 32
33, 3, 4, 5, 9, 42, 49, 19, 27, 61
1, 5, 9, 15, 22, 23, 25, 27, 32, 4
33, 5, 42, 44, 51, 19, 20, 25, 27, 61
67, 4, 5, 9, 44, 20, 27, 61, 32, 15
67, 4, 5, 9, 44, 19, 20, 22, 25, 61
2, 3, 4, 9, 42, 36, 15, 61, 32, 25
1, 4, 5, 9, 42, 15, 25, 27, 60, 61
33, 35, 4, 9, 43, 20, 25, 27, 32, 61
4, 5, 7, 15, 19, 21, 22, 56, 57, 27
33, 4, 5, 9, 49, 19, 20, 25, 61, 32
33, 4, 5, 9, 17, 19, 21, 22, 56, 32
3, 4, 5, 7, 9, 45, 21, 59, 61, 27
3, 4, 5, 7, 9, 45, 21, 59, 61, 32
66, 3, 4, 5, 9, 11, 23, 26, 61, 32
3, 4, 5, 7, 9, 57, 21, 59, 54, 32
33, 3, 4, 5, 70, 9, 20, 22, 25, 61
3, 4, 5, 9, 13, 15, 68, 26, 27, 32
3, 4, 5, 7, 9, 26, 25, 27, 61, 32
3, 4, 5, 9, 15, 49, 19, 21, 59, 28
33, 3, 4, 7, 9, 15, 19, 20, 26, 61
4, 5, 9, 51, 15, 14, 54, 21, 30, 32
33, 4, 5, 7, 9, 20, 21, 56, 30, 32
34, 59, 4, 9, 49, 57, 26, 27, 61, 30
3, 4, 5, 9, 19, 20, 53, 25, 28, 7
33, 4, 5, 70, 9, 19, 56, 25, 27, 59
3, 4, 5, 9, 19, 15, 51, 20, 53, 28
33, 3, 4, 5, 70, 9, 51, 26, 27, 61
33, 3, 4, 9, 15, 20, 25, 61, 32, 51
3, 4, 5, 9, 42, 19, 20, 25, 31, 32
3, 4, 5, 9, 13, 19, 27, 25, 61, 32
3, 4, 5, 9, 41, 19, 20, 54, 21, 32
4, 5, 39, 9, 19, 20, 54, 61, 32, 68
3, 4, 5, 11, 19, 54, 25, 58, 32, 27
3, 4, 5, 9, 50, 19, 20, 61, 62, 58
3, 4, 5, 9, 49, 19, 23, 69, 32, 16
3, 68, 5, 9, 48, 19, 33, 58, 61, 32
3, 4, 5, 9, 16, 50, 19, 54, 32, 28
3, 4, 5, 16, 57, 54, 25, 48, 61, 32
3, 4, 5, 41, 42, 11, 21, 58, 27, 32
3, 4, 5, 9, 17, 50, 19, 20, 61, 49
2, 3, 9, 42, 11, 25, 58, 61, 32, 17
4, 5, 39, 9, 44, 16, 20, 25, 61, 32
3, 4, 5, 9, 44, 20, 58, 42, 6, 32
3, 4, 5, 9, 16, 49, 50, 19, 25, 61
3, 4, 5, 9, 44, 48, 20, 54, 57, 58
3, 4, 5, 9, 42, 51, 48, 19, 20, 57
3, 4, 5, 39, 9, 16, 19, 20, 64, 41
3, 4, 5, 40, 69, 16, 19, 20, 31, 32
1, 4, 5, 9, 15, 19, 22, 23, 58, 61
1, 4, 5, 9, 43, 15, 18, 19, 52, 23
1, 20, 4, 5, 9, 15, 19, 52, 53, 23
1, 4, 5, 9, 16, 19, 21, 22, 23, 61
1, 4, 5, 15, 58, 19, 22, 24, 25, 61
1, 4, 5, 9, 45, 19, 21, 23, 58, 40
1, 65, 4, 5, 9, 45, 52, 21, 22, 31
1, 33, 36, 5, 9, 15, 19, 52, 53, 23
1, 4, 57, 9, 14, 50, 19, 21, 22, 23
1, 36, 5, 4, 19, 22, 23, 25, 58, 61
1, 4, 5, 9, 45, 19, 52, 21, 23, 26
1, 4, 5, 14, 15, 19, 22, 23, 28, 61
1, 4, 5, 9, 14, 15, 22, 23, 28, 31
1, 66, 4, 5, 18, 19, 36, 53, 61, 21
33, 4, 5, 70, 9, 29, 19, 21, 61, 1
1, 4, 5, 70, 14, 19, 21, 22, 32, 25
1, 4, 5, 70, 9, 45, 14, 21, 23, 57
1, 4, 5, 70, 9, 14, 19, 21, 22, 23
1, 3, 4, 15, 18, 19, 52, 23, 25, 5
1, 4, 5, 45, 19, 52, 21, 23, 58, 61
4, 5, 40, 9, 46, 19, 52, 25, 61, 42
4, 5, 7, 9, 19, 20, 25, 27, 32, 61
4, 5, 51, 15, 19, 20, 25, 58, 27, 9
4, 5, 9, 45, 49, 19, 54, 25, 27, 12
1, 5, 19, 15, 51, 24, 25, 27, 61, 34
4, 5, 9, 51, 19, 20, 25, 27, 29, 32
4, 5, 9, 51, 19, 20, 69, 27, 31, 32
67, 4, 5, 19, 51, 20, 25, 27, 61, 9
4, 5, 9, 49, 18, 19, 54, 25, 27, 61
4, 5, 9, 46, 49, 23, 20, 27, 61, 64
1, 66, 4, 5, 46, 19, 20, 25, 61, 62
65, 35, 4, 5, 45, 51, 19, 20, 23, 61
4, 5, 9, 44, 51, 19, 20, 54, 25, 27
34, 4, 5, 9, 13, 19, 20, 25, 27, 32
35, 4, 5, 6, 44, 45, 19, 25, 18, 61
1, 66, 4, 5, 7, 9, 19, 20, 61, 62
34, 4, 5, 70, 39, 9, 42, 44, 31, 32
1, 4, 9, 43, 45, 46, 22, 25, 58, 27
67, 4, 5, 7, 45, 46, 19, 20, 25, 16
4, 5, 7, 45, 46, 19, 25, 27, 61, 32
66, 3, 4, 5, 44, 17, 54, 25, 27, 61
4, 5, 7, 9, 19, 20, 21, 25, 69, 31
66, 3, 4, 5, 44, 19, 20, 25, 27, 61
3, 4, 5, 9, 44, 18, 19, 20, 31, 64
66, 3, 69, 50, 19, 42, 56, 57, 27, 61
3, 4, 5, 9, 18, 19, 20, 25, 31, 64
3, 4, 5, 44, 19, 25, 27, 61, 32, 9
67, 4, 70, 16, 17, 20, 32, 61, 64, 12
67, 4, 37, 42, 17, 19, 20, 58, 32, 25
66, 4, 5, 60, 16, 19, 20, 25, 27, 63
3, 4, 9, 61, 46, 20, 25, 27, 29, 63
1, 3, 4, 37, 44, 17, 18, 54, 25, 31
66, 3, 4, 42, 20, 25, 58, 27, 61, 62
3, 9, 11, 12, 49, 20, 54, 23, 27, 61
66, 4, 9, 49, 50, 19, 20, 27, 61, 63
1, 3, 4, 37, 49, 19, 20, 56, 25, 27
3, 4, 9, 49, 50, 19, 20, 27, 31, 64
4, 5, 7, 9, 46, 21, 22, 25, 69, 31
3, 4, 39, 9, 60, 19, 25, 27, 29, 32
3, 4, 5, 9, 50, 25, 27, 61, 63, 29
1, 4, 5, 17, 53, 31, 21, 63, 28, 64
1, 4, 5, 9, 11, 48, 21, 22, 28, 31
1, 4, 5, 23, 9, 52, 21, 22, 55, 35
4, 5, 9, 17, 50, 19, 36, 21, 55, 1
3, 4, 5, 9, 18, 19, 37, 28, 64, 1
3, 4, 5, 9, 50, 19, 21, 31, 63, 64
1, 20, 4, 5, 33, 9, 19, 68, 21, 32
1, 39, 4, 5, 9, 16, 19, 20, 21, 57
1, 67, 4, 5, 9, 44, 19, 36, 21, 28
1, 35, 4, 39, 9, 42, 36, 21, 28, 31
1, 4, 5, 9, 16, 19, 20, 69, 28, 32
1, 4, 5, 7, 9, 18, 19, 21, 22, 23
1, 4, 5, 13, 18, 20, 21, 57, 9, 60
3, 4, 9, 50, 20, 21, 31, 63, 56, 32
2, 4, 5, 9, 18, 20, 21, 44, 32, 1
1, 67, 5, 7, 9, 43, 21, 28, 64, 4
3, 4, 5, 9, 20, 63, 55, 27, 31, 21
2, 4, 5, 70, 7, 18, 20, 21, 55, 32
3, 4, 5, 50, 19, 31, 56, 28, 30, 63
1, 67, 4, 5, 9, 43, 20, 21, 57, 60
1, 4, 5, 39, 9, 17, 25, 26, 27, 15
1, 4, 5, 9, 14, 19, 25, 27, 59, 31
1, 34, 4, 5, 6, 9, 16, 19, 22, 23
1, 4, 5, 39, 9, 44, 36, 22, 48, 27
4, 5, 39, 9, 15, 19, 54, 23, 25, 32
1, 34, 4, 5, 42, 15, 16, 19, 22, 23
1, 4, 5, 9, 14, 15, 16, 23, 25, 32
1, 5, 39, 9, 16, 19, 20, 27, 48, 4
1, 4, 5, 15, 20, 53, 21, 70, 31, 32
1, 4, 5, 70, 9, 49, 19, 27, 30, 31
1, 4, 5, 9, 44, 15, 67, 27, 62, 32
1, 4, 5, 9, 14, 19, 25, 27, 32, 67
22, 4, 5, 21, 23, 25, 27, 59, 1, 19
1, 4, 5, 70, 9, 42, 19, 27, 30, 32
1, 65, 4, 5, 42, 15, 18, 19, 27, 32
1, 36, 4, 5, 19, 20, 27, 62, 31, 23
1, 36, 5, 39, 9, 45, 48, 19, 62, 32
1, 4, 5, 9, 14, 16, 19, 20, 62, 32
1, 4, 5, 9, 14, 16, 19, 20, 62, 32
1, 34, 4, 5, 9, 14, 19, 21, 22, 23
3, 4, 6, 9, 16, 25, 58, 27, 62, 31
3, 4, 5, 7, 9, 41, 55, 69, 61, 32
2, 3, 4, 9, 27, 61, 30, 32, 56, 5
3, 4, 5, 9, 16, 25, 69, 61, 62, 64
34, 3, 5, 40, 9, 14, 48, 57, 27, 4
3, 4, 69, 70, 9, 58, 25, 26, 61, 21
4, 69, 9, 16, 57, 21, 25, 5, 27, 61
3, 4, 5, 41, 67, 9, 19, 61, 32, 55
34, 4, 5, 70, 39, 9, 54, 58, 27, 32
3, 5, 9, 17, 57, 21, 25, 27, 31, 32
3, 4, 5, 9, 43, 50, 25, 58, 31, 32
3, 4, 9, 30, 56, 27, 61, 62, 32, 43
3, 69, 40, 9, 55, 25, 58, 61, 32, 5
3, 68, 38, 9, 25, 58, 27, 32, 61, 70
3, 40, 9, 55, 26, 27, 61, 32, 34, 14
3, 4, 6, 9, 41, 31, 61, 70, 32, 5
3, 68, 39, 7, 40, 9, 24, 25, 61, 32
3, 4, 5, 70, 9, 35, 48, 27, 61, 31
34, 3, 5, 9, 48, 50, 53, 58, 27, 16
4, 69, 9, 14, 57, 21, 25, 5, 27, 61
34, 44, 5, 9, 42, 16, 25, 27, 61, 32
3, 4, 5, 9, 50, 53, 54, 27, 61, 32
34, 4, 5, 9, 54, 25, 27, 61, 32, 42
3, 4, 5, 16, 21, 54, 25, 27, 13, 32
3, 4, 5, 9, 13, 25, 27, 61, 32, 39
3, 68, 5, 39, 9, 14, 26, 61, 64, 13
3, 68, 5, 9, 14, 53, 54, 25, 27, 61
3, 4, 5, 9, 13, 54, 25, 27, 61, 32
3, 4, 5, 7, 9, 16, 50, 27, 61, 32
3, 4, 5, 9, 13, 51, 16, 25, 32, 27
3, 4, 5, 9, 42, 54, 25, 27, 61, 32
3, 4, 5, 7, 53, 25, 27, 61, 32, 9
3, 4, 5, 9, 50, 54, 25, 27, 61, 32
3, 4, 5, 9, 14, 62, 25, 27, 29, 32
3, 4, 5, 9, 65, 53, 25, 61, 64, 27
3, 33, 5, 9, 50, 56, 25, 27, 61, 32
3, 4, 5, 9, 21, 56, 27, 61, 32, 37
2, 3, 4, 9, 50, 54, 56, 27, 61, 32
3, 4, 5, 9, 21, 56, 27, 49, 32, 23
3, 4, 5, 7, 9, 50, 25, 27, 32, 64
1, 35, 4, 5, 7, 9, 21, 22, 37, 27
1, 4, 5, 9, 48, 19, 21, 54, 25, 27
1, 4, 5, 9, 18, 19, 21, 25, 59, 27
1, 4, 5, 9, 21, 55, 25, 26, 63, 37
1, 4, 5, 59, 9, 18, 19, 21, 25, 60
1, 4, 5, 9, 18, 19, 25, 27, 65, 22
1, 4, 5, 9, 11, 18, 19, 21, 23, 27
1, 4, 5, 9, 48, 19, 21, 22, 23, 53
4, 5, 9, 18, 19, 21, 22, 23, 59, 1
1, 4, 5, 38, 9, 18, 21, 55, 59, 6
1, 4, 5, 9, 11, 18, 19, 25, 69, 27
1, 4, 5, 9, 13, 18, 19, 25, 39, 31
1, 4, 5, 9, 11, 18, 19, 56, 25, 13
67, 4, 5, 9, 13, 18, 19, 21, 25, 27
1, 3, 4, 5, 16, 13, 18, 19, 27, 38
1, 4, 5, 38, 9, 12, 18, 19, 63, 11
1, 4, 5, 9, 11, 18, 19, 21, 25, 27
1, 4, 5, 13, 18, 19, 25, 69, 27, 37
1, 66, 4, 9, 13, 19, 21, 54, 25, 5
1, 4, 5, 9, 13, 18, 68, 21, 56, 25
1, 4, 5, 7, 9, 15, 20, 56, 25, 27
1, 4, 5, 9, 24, 19, 25, 58, 28, 63
1, 3, 4, 5, 6, 19, 20, 56, 25, 23
1, 2, 4, 5, 6, 9, 18, 19, 25, 58
34, 3, 4, 5, 9, 15, 21, 23, 25, 27
1, 66, 67, 4, 5, 20, 56, 25, 27, 9
1, 3, 5, 6, 41, 15, 25, 58, 27, 19
34, 9, 3, 4, 41, 15, 20, 56, 25, 27
68, 4, 5, 9, 15, 48, 19, 16, 27, 59
1, 4, 6, 9, 48, 19, 20, 25, 59, 63
1, 66, 67, 4, 5, 9, 48, 19, 23, 25
1, 4, 5, 6, 15, 16, 25, 58, 27, 59
65, 3, 4, 57, 9, 42, 15, 25, 27, 5
1, 66, 3, 4, 5, 15, 20, 25, 58, 27
3, 4, 5, 7, 9, 15, 19, 24, 25, 59
2, 67, 4, 5, 11, 13, 57, 19, 25, 9
2, 4, 70, 9, 46, 55, 25, 27, 28, 15
3, 6, 9, 15, 19, 56, 25, 58, 32, 4
4, 5, 9, 15, 20, 25, 58, 27, 32, 64
1, 4, 5, 13, 46, 15, 19, 23, 25, 27
13, 4, 5, 9, 20, 25, 27, 61, 32, 19
3, 4, 41, 14, 9, 19, 23, 27, 61, 32
65, 4, 5, 9, 42, 14, 19, 20, 32, 25
4, 5, 39, 9, 44, 51, 20, 27, 61, 32
65, 9, 14, 16, 19, 20, 56, 25, 32, 5
65, 4, 5, 9, 42, 14, 19, 20, 25, 56
