1, 4, 5, 9, 19, 21, 54, 25, 62, 22
1, 67, 4, 5, 10, 43, 19, 21, 22, 31
1, 4, 5, 9, 21, 22, 27, 59, 64, 31
1, 4, 5, 9, 15, 19, 21, 22, 59, 64
1, 4, 5, 9, 48, 19, 21, 26, 62, 64
1, 4, 5, 9, 15, 19, 68, 54, 25, 27
1, 68, 5, 9, 4, 21, 54, 25, 64, 19
1, 4, 5, 9, 12, 19, 21, 54, 26, 31
1, 4, 5, 9, 19, 21, 54, 25, 27, 28
1, 4, 5, 9, 48, 57, 19, 54, 25, 28
1, 4, 5, 38, 9, 21, 25, 26, 64, 19
1, 4, 5, 9, 19, 52, 21, 25, 59, 64
1, 4, 5, 26, 15, 19, 21, 29, 25, 64
1, 4, 5, 9, 19, 21, 54, 25, 27, 64
1, 4, 5, 9, 19, 52, 21, 23, 26, 64
1, 2, 4, 5, 9, 19, 21, 54, 25, 27
67, 38, 9, 42, 14, 48, 57, 59, 61, 32
5, 9, 42, 44, 19, 20, 23, 59, 61, 32
65, 5, 6, 9, 11, 14, 19, 27, 61, 32
65, 5, 9, 12, 17, 19, 20, 25, 59, 61
33, 5, 38, 9, 42, 44, 19, 23, 27, 61
5, 30, 42, 44, 19, 23, 24, 59, 61, 32
65, 9, 42, 11, 15, 22, 25, 27, 61, 32
44, 9, 42, 12, 15, 17, 55, 25, 61, 32
5, 8, 9, 42, 44, 14, 55, 27, 61, 32
2, 5, 69, 9, 11, 22, 27, 61, 32, 14
65, 9, 42, 44, 25, 23, 57, 59, 61, 32
5, 9, 42, 19, 20, 27, 61, 59, 32, 63
65, 5, 70, 9, 42, 12, 55, 24, 25, 32
65, 5, 70, 9, 14, 23, 25, 27, 61, 32
5, 9, 42, 44, 23, 57, 58, 59, 61, 32
2, 70, 9, 42, 15, 19, 55, 25, 61, 32
65, 5, 9, 11, 44, 22, 25, 27, 61, 32
65, 5, 41, 9, 44, 48, 38, 40, 32, 23
69, 6, 9, 20, 53, 23, 25, 27, 61, 32
36, 6, 40, 9, 19, 20, 55, 58, 61, 32
3, 4, 5, 39, 9, 57, 22, 25, 61, 32
3, 4, 5, 9, 19, 21, 22, 24, 61, 32
2, 4, 5, 9, 19, 21, 22, 25, 61, 64
35, 4, 5, 9, 19, 21, 22, 27, 61, 32
3, 4, 5, 9, 44, 45, 18, 19, 25, 38
3, 5, 9, 13, 19, 20, 21, 22, 25, 64
3, 5, 9, 13, 19, 20, 21, 25, 58, 27
3, 4, 5, 9, 37, 24, 25, 27, 61, 32
3, 4, 6, 9, 52, 21, 22, 61, 30, 32
3, 4, 5, 9, 21, 22, 42, 61, 32, 25
3, 4, 5, 39, 9, 41, 22, 25, 61, 32
66, 4, 5, 38, 39, 19, 20, 21, 27, 37
3, 4, 5, 9, 19, 21, 24, 25, 61, 32
66, 3, 4, 5, 44, 19, 21, 27, 61, 32
1, 2, 4, 5, 9, 19, 21, 22, 61, 32
3, 4, 5, 39, 9, 21, 22, 25, 61, 32
2, 4, 5, 6, 9, 21, 22, 25, 61, 64
70, 5, 38, 9, 44, 18, 19, 25, 58, 61
35, 4, 5, 38, 39, 20, 21, 25, 27, 61
1, 2, 4, 5, 6, 46, 19, 25, 27, 61
3, 4, 5, 9, 15, 19, 25, 27, 61, 32
3, 4, 5, 9, 19, 20, 25, 27, 61, 62
3, 4, 9, 19, 20, 25, 27, 61, 62, 5
2, 3, 9, 18, 19, 20, 25, 27, 61, 32
3, 4, 9, 19, 20, 25, 27, 32, 15, 53
65, 3, 9, 67, 51, 20, 25, 27, 61, 32
3, 4, 9, 15, 19, 20, 25, 27, 61, 32
33, 2, 3, 4, 9, 19, 20, 61, 63, 32
67, 4, 40, 18, 19, 20, 54, 25, 27, 61
3, 4, 9, 65, 19, 20, 25, 27, 61, 32
3, 4, 7, 9, 19, 20, 25, 26, 27, 61
3, 9, 43, 18, 19, 20, 25, 27, 61, 32
2, 4, 9, 19, 18, 51, 25, 27, 32, 61
65, 34, 48, 19, 20, 53, 22, 25, 27, 32
3, 4, 11, 9, 49, 20, 25, 27, 61, 32
3, 15, 48, 19, 20, 53, 22, 25, 27, 31
65, 3, 9, 43, 18, 19, 25, 27, 32, 15
3, 4, 15, 48, 19, 20, 53, 21, 61, 32
65, 3, 4, 9, 51, 18, 19, 27, 32, 61
65, 33, 3, 9, 48, 17, 25, 27, 61, 32
3, 4, 5, 9, 14, 19, 25, 27, 61, 32
4, 5, 8, 9, 49, 19, 43, 27, 28, 32
67, 4, 39, 43, 19, 20, 25, 27, 32, 9
3, 4, 5, 9, 15, 49, 20, 21, 25, 32
4, 5, 9, 46, 19, 20, 25, 27, 32, 6
20, 3, 4, 9, 43, 14, 52, 25, 27, 61
1, 4, 5, 9, 43, 19, 25, 26, 31, 32
3, 4, 5, 46, 49, 19, 20, 23, 57, 27
3, 4, 5, 9, 43, 54, 25, 27, 61, 32
66, 3, 5, 9, 43, 19, 25, 27, 61, 32
3, 4, 5, 6, 9, 19, 20, 25, 27, 32
3, 4, 5, 9, 43, 19, 25, 27, 61, 32
3, 4, 5, 9, 15, 49, 19, 27, 61, 32
3, 4, 5, 6, 9, 56, 25, 27, 61, 1
3, 4, 5, 9, 49, 60, 20, 25, 27, 28
3, 4, 5, 9, 19, 20, 56, 61, 32, 6
3, 4, 5, 40, 9, 45, 21, 32, 27, 14
3, 4, 6, 9, 20, 56, 25, 27, 61, 14
3, 4, 5, 6, 9, 56, 25, 27, 61, 32
3, 4, 5, 9, 15, 56, 25, 27, 20, 61
3, 5, 39, 9, 25, 27, 32, 14, 15, 53
4, 5, 9, 61, 52, 55, 26, 29, 32, 1
35, 4, 5, 39, 9, 51, 54, 27, 32, 3
33, 4, 5, 9, 44, 41, 25, 27, 32, 3
3, 4, 9, 55, 25, 27, 32, 64, 7, 5
33, 5, 39, 9, 21, 25, 69, 27, 61, 32
3, 4, 5, 70, 9, 23, 21, 53, 61, 32
3, 4, 5, 9, 15, 21, 58, 27, 28, 32
66, 35, 4, 5, 9, 15, 18, 27, 61, 32
3, 4, 5, 6, 7, 9, 15, 61, 62, 32
3, 4, 5, 6, 39, 9, 55, 25, 27, 32
3, 4, 5, 38, 9, 21, 55, 53, 61, 32
33, 3, 4, 38, 21, 41, 25, 27, 32, 14
33, 5, 39, 9, 54, 23, 35, 32, 61, 22
66, 3, 68, 5, 9, 55, 25, 61, 32, 54
1, 66, 4, 5, 9, 11, 41, 21, 61, 53
3, 36, 70, 9, 15, 41, 4, 27, 61, 32
3, 4, 5, 70, 40, 9, 61, 25, 27, 52
66, 3, 4, 5, 9, 52, 21, 54, 61, 32
3, 5, 9, 42, 55, 25, 61, 32, 27, 4
1, 4, 39, 12, 19, 25, 27, 61, 59, 32
65, 59, 3, 19, 20, 56, 25, 27, 61, 62
65, 59, 3, 19, 20, 56, 25, 27, 61, 62
33, 3, 5, 12, 14, 48, 20, 69, 27, 32
33, 3, 37, 11, 12, 59, 61, 27, 32, 40
22, 67, 4, 5, 10, 20, 25, 27, 61, 63
2, 3, 37, 49, 25, 27, 64, 61, 32, 59
65, 33, 4, 5, 1, 25, 27, 59, 32, 12
1, 2, 3, 37, 49, 54, 25, 59, 32, 19
1, 69, 19, 20, 25, 27, 62, 32, 49, 33
3, 7, 19, 53, 25, 27, 32, 62, 64, 40
33, 4, 5, 49, 19, 25, 28, 61, 62, 32
65, 3, 19, 20, 56, 25, 27, 61, 59, 32
65, 1, 3, 69, 12, 19, 25, 59, 27, 32
1, 4, 3, 36, 19, 20, 54, 25, 59, 32
66, 69, 12, 19, 20, 54, 25, 59, 61, 27
33, 4, 39, 62, 19, 20, 25, 59, 27, 32
2, 4, 39, 42, 54, 25, 27, 64, 61, 32
66, 4, 38, 40, 10, 12, 36, 25, 32, 70
33, 4, 40, 41, 2, 20, 55, 25, 27, 32
3, 4, 5, 9, 12, 13, 17, 56, 59, 32
4, 5, 9, 43, 58, 15, 19, 32, 61, 64
4, 70, 9, 44, 15, 17, 55, 31, 32, 66
66, 4, 5, 70, 17, 19, 53, 32, 61, 38
4, 5, 6, 9, 3, 17, 50, 19, 61, 32
3, 4, 5, 70, 19, 13, 15, 54, 61, 32
3, 5, 9, 44, 50, 19, 59, 61, 64, 20
3, 36, 5, 9, 44, 15, 17, 19, 21, 32
40, 36, 37, 9, 44, 14, 23, 25, 63, 32
1, 4, 5, 9, 19, 13, 25, 28, 62, 64
66, 4, 39, 9, 44, 13, 18, 19, 61, 64
3, 4, 5, 9, 12, 13, 21, 55, 61, 32
3, 5, 40, 44, 14, 19, 25, 37, 61, 32
3, 4, 5, 70, 9, 19, 20, 59, 15, 32
1, 66, 4, 5, 6, 9, 12, 15, 49, 32
66, 4, 5, 70, 9, 19, 20, 25, 59, 61
3, 4, 5, 9, 14, 24, 20, 61, 32, 12
3, 4, 5, 9, 42, 44, 19, 20, 59, 61
33, 4, 5, 59, 44, 15, 19, 55, 31, 32
1, 4, 5, 9, 12, 20, 23, 56, 57, 61
3, 4, 9, 34, 17, 19, 58, 27, 61, 32
15, 67, 4, 69, 38, 9, 21, 27, 61, 59
67, 4, 9, 3, 15, 17, 21, 27, 61, 32
3, 4, 38, 40, 9, 44, 19, 27, 61, 32
3, 4, 40, 9, 43, 55, 57, 27, 61, 32
59, 3, 4, 37, 38, 42, 19, 20, 27, 62
65, 3, 4, 69, 9, 46, 15, 21, 27, 20
65, 35, 70, 9, 44, 15, 18, 27, 61, 32
3, 4, 37, 19, 20, 56, 27, 61, 33, 55
3, 4, 40, 9, 44, 67, 15, 58, 61, 32
3, 4, 69, 9, 43, 44, 20, 27, 62, 32
3, 4, 70, 9, 42, 21, 20, 27, 61, 32
3, 4, 70, 9, 44, 19, 20, 27, 62, 32
3, 4, 52, 9, 46, 48, 27, 61, 32, 37
3, 4, 69, 9, 48, 18, 27, 61, 32, 70
3, 4, 40, 9, 44, 19, 58, 27, 32, 61
35, 4, 7, 9, 67, 46, 27, 61, 32, 44
3, 4, 70, 9, 44, 21, 57, 59, 61, 38
3, 4, 69, 9, 46, 48, 18, 27, 32, 19
3, 4, 69, 9, 15, 56, 19, 27, 61, 32
3, 4, 70, 41, 42, 46, 9, 21, 29, 32
66, 3, 4, 5, 9, 51, 53, 21, 27, 32
3, 4, 5, 9, 51, 54, 23, 25, 61, 32
3, 4, 70, 41, 42, 14, 16, 52, 25, 27
3, 4, 5, 6, 42, 16, 23, 27, 61, 32
3, 5, 9, 44, 48, 53, 25, 27, 61, 19
3, 4, 5, 9, 25, 26, 27, 61, 63, 32
3, 4, 5, 41, 12, 48, 25, 27, 61, 32
3, 4, 5, 9, 44, 23, 57, 27, 61, 32
34, 3, 4, 5, 9, 49, 26, 27, 61, 32
3, 5, 9, 12, 14, 16, 52, 25, 27, 44
3, 5, 40, 9, 16, 51, 53, 25, 27, 28
3, 4, 5, 48, 49, 53, 25, 27, 61, 69
3, 4, 69, 9, 14, 54, 23, 51, 61, 32
67, 4, 5, 61, 53, 23, 57, 27, 29, 32
3, 5, 38, 41, 67, 16, 49, 9, 61, 32
3, 4, 70, 41, 42, 46, 9, 54, 25, 23
4, 5, 38, 9, 52, 69, 37, 61, 32, 34
3, 4, 58, 38, 9, 44, 15, 53, 61, 64
3, 4, 5, 18, 48, 53, 54, 25, 27, 61
3, 4, 9, 43, 17, 19, 27, 61, 31, 21
4, 5, 15, 17, 50, 21, 25, 57, 27, 31
65, 4, 5, 9, 15, 41, 21, 57, 37, 32
3, 4, 5, 9, 19, 20, 21, 57, 27, 64
67, 4, 20, 40, 9, 18, 19, 21, 26, 31
4, 5, 41, 15, 17, 21, 57, 27, 60, 31
3, 4, 5, 9, 19, 21, 32, 61, 64, 65
66, 4, 5, 9, 18, 19, 20, 21, 60, 61
3, 4, 8, 9, 15, 20, 21, 25, 27, 61
34, 3, 5, 9, 15, 19, 20, 30, 32, 4
3, 4, 5, 9, 57, 20, 21, 25, 37, 32
66, 4, 5, 9, 15, 41, 19, 20, 61, 26
4, 5, 9, 20, 21, 23, 27, 63, 64, 3
3, 4, 5, 9, 46, 15, 41, 21, 27, 60
34, 3, 9, 36, 41, 20, 27, 64, 61, 32
34, 3, 4, 5, 41, 21, 25, 27, 31, 9
3, 4, 69, 9, 19, 20, 55, 61, 30, 32
3, 4, 5, 9, 41, 19, 20, 28, 61, 32
4, 5, 9, 15, 43, 50, 21, 25, 17, 31
66, 4, 9, 15, 17, 18, 21, 16, 61, 13
1, 4, 5, 44, 13, 57, 19, 25, 21, 26
3, 4, 5, 15, 17, 19, 57, 27, 61, 21
1, 4, 5, 6, 13, 17, 18, 21, 48, 27
1, 4, 5, 7, 13, 15, 19, 57, 26, 27
49, 3, 4, 5, 17, 19, 20, 21, 26, 57
1, 4, 5, 14, 15, 18, 19, 20, 27, 17
66, 68, 4, 34, 14, 19, 20, 21, 58, 27
1, 33, 4, 5, 14, 19, 20, 25, 26, 27
67, 4, 5, 6, 15, 19, 57, 27, 61, 32
3, 4, 42, 13, 49, 25, 19, 57, 27, 32
3, 4, 37, 42, 15, 16, 55, 25, 27, 63
3, 4, 5, 7, 15, 18, 19, 25, 26, 45
17, 4, 5, 44, 15, 49, 18, 20, 25, 19
3, 4, 5, 7, 15, 19, 20, 22, 25, 26
66, 4, 15, 49, 19, 20, 57, 31, 32, 26
34, 4, 5, 7, 66, 15, 25, 19, 57, 27
3, 4, 7, 13, 15, 25, 27, 61, 59, 32
4, 5, 70, 7, 15, 16, 57, 20, 25, 28
1, 36, 5, 14, 19, 4, 21, 27, 32, 24
3, 4, 5, 18, 42, 67, 15, 25, 57, 27
3, 6, 9, 14, 52, 25, 27, 31, 32, 44
3, 9, 42, 44, 55, 25, 27, 61, 31, 32
3, 37, 9, 42, 44, 13, 56, 61, 48, 32
3, 5, 9, 48, 54, 25, 27, 32, 61, 64
2, 38, 9, 48, 54, 25, 58, 61, 32, 3
3, 9, 42, 44, 20, 22, 25, 27, 61, 32
2, 38, 9, 42, 44, 20, 25, 58, 61, 32
2, 3, 9, 42, 54, 25, 58, 27, 29, 44
34, 3, 70, 9, 61, 15, 25, 58, 27, 29
3, 40, 9, 16, 54, 24, 25, 58, 27, 61
3, 41, 9, 20, 54, 25, 58, 60, 52, 61
50, 3, 9, 41, 54, 25, 27, 20, 62, 32
3, 68, 9, 42, 48, 20, 25, 27, 61, 31
34, 2, 9, 43, 14, 49, 25, 27, 61, 32
34, 3, 68, 70, 9, 42, 58, 27, 61, 40
3, 5, 9, 46, 48, 54, 27, 64, 61, 32
3, 9, 42, 15, 57, 27, 28, 59, 32, 40
36, 9, 56, 58, 24, 25, 26, 27, 61, 32
2, 3, 68, 39, 9, 20, 25, 58, 27, 29
2, 3, 9, 29, 44, 20, 22, 25, 61, 32
3, 4, 5, 6, 19, 21, 22, 69, 28, 61
33, 4, 5, 9, 44, 19, 20, 69, 61, 21
3, 4, 5, 9, 44, 20, 21, 22, 61, 32
1, 3, 5, 9, 15, 19, 20, 22, 61, 32
4, 5, 27, 50, 19, 20, 21, 26, 61, 32
1, 3, 5, 9, 15, 19, 20, 28, 61, 32
3, 4, 5, 9, 19, 20, 21, 23, 56, 61
3, 4, 9, 17, 19, 20, 21, 61, 32, 44
3, 4, 69, 9, 44, 15, 19, 21, 61, 32
3, 4, 9, 44, 15, 19, 20, 61, 32, 21
1, 3, 5, 9, 15, 19, 20, 22, 61, 32
3, 4, 5, 9, 19, 20, 54, 59, 61, 2
3, 4, 5, 70, 9, 20, 56, 64, 61, 32
1, 3, 5, 9, 15, 19, 20, 54, 61, 32
3, 4, 5, 9, 13, 15, 19, 57, 61, 32
3, 4, 5, 9, 19, 21, 22, 40, 59, 32
2, 3, 4, 5, 9, 44, 19, 54, 26, 61
3, 5, 9, 15, 16, 19, 21, 22, 28, 32
3, 5, 9, 13, 15, 19, 57, 61, 32, 4
3, 4, 5, 9, 44, 19, 20, 54, 37, 28
4, 5, 9, 46, 19, 54, 58, 32, 15, 12
1, 4, 5, 9, 12, 19, 23, 26, 61, 32
3, 4, 5, 9, 42, 67, 23, 58, 61, 62
33, 3, 4, 5, 9, 46, 19, 58, 32, 1
32, 5, 9, 12, 46, 48, 51, 61, 63, 4
3, 4, 5, 49, 19, 20, 27, 61, 32, 1
3, 4, 5, 70, 9, 48, 58, 27, 61, 32
33, 3, 4, 6, 49, 20, 25, 61, 32, 12
67, 4, 5, 9, 20, 54, 23, 25, 32, 1
1, 4, 5, 6, 19, 20, 59, 28, 61, 32
33, 3, 4, 5, 9, 46, 19, 54, 58, 32
33, 3, 4, 9, 19, 20, 28, 61, 32, 51
33, 3, 4, 9, 46, 19, 21, 25, 42, 32
3, 4, 26, 68, 20, 27, 61, 32, 25, 9
1, 36, 67, 4, 5, 9, 19, 42, 53, 32
1, 4, 5, 9, 12, 16, 19, 59, 61, 32
3, 4, 5, 9, 25, 26, 28, 61, 32, 42
3, 4, 5, 9, 15, 51, 58, 61, 32, 46
3, 4, 9, 49, 51, 20, 25, 61, 63, 32
1, 4, 5, 9, 12, 19, 23, 58, 61, 59
3, 4, 5, 6, 11, 19, 27, 61, 32, 25
3, 4, 5, 70, 14, 15, 20, 25, 32, 19
3, 4, 5, 9, 14, 15, 19, 20, 25, 32
3, 4, 5, 9, 14, 13, 27, 28, 61, 31
65, 4, 5, 9, 45, 25, 27, 61, 32, 46
3, 4, 5, 9, 13, 14, 19, 27, 30, 20
4, 5, 6, 41, 42, 18, 19, 20, 61, 46
65, 5, 38, 9, 46, 17, 21, 61, 32, 27
3, 4, 6, 9, 19, 20, 53, 25, 28, 61
3, 4, 5, 7, 9, 44, 25, 27, 61, 32
3, 4, 5, 9, 11, 19, 25, 27, 61, 32
3, 4, 5, 9, 19, 20, 56, 25, 26, 27
3, 4, 9, 6, 11, 19, 25, 27, 32, 34
4, 5, 9, 42, 14, 41, 19, 21, 56, 61
4, 5, 9, 45, 13, 15, 27, 30, 31, 32
3, 8, 5, 14, 19, 20, 56, 25, 61, 32
3, 4, 64, 9, 19, 25, 26, 27, 61, 32
35, 5, 9, 14, 48, 20, 25, 58, 27, 30
3, 4, 5, 9, 13, 14, 19, 55, 61, 32
3, 4, 5, 14, 19, 20, 56, 25, 61, 31
3, 4, 5, 18, 19, 54, 25, 26, 61, 64
20, 3, 4, 5, 9, 19, 68, 25, 61, 31
1, 4, 5, 9, 25, 64, 61, 31, 32, 19
4, 5, 9, 46, 19, 20, 26, 30, 32, 27
1, 3, 4, 29, 14, 19, 20, 25, 61, 32
4, 3, 68, 5, 9, 17, 20, 54, 61, 63
20, 66, 3, 4, 5, 9, 19, 68, 25, 32
3, 4, 5, 18, 19, 20, 26, 61, 63, 32
1, 4, 5, 9, 19, 64, 23, 25, 26, 29
20, 3, 36, 5, 9, 45, 19, 4, 25, 26
3, 68, 5, 9, 17, 20, 25, 61, 32, 4
3, 4, 9, 51, 15, 49, 19, 23, 61, 64
1, 4, 5, 9, 42, 44, 19, 27, 61, 32
3, 4, 9, 19, 20, 21, 25, 26, 29, 32
1, 67, 5, 9, 12, 14, 19, 27, 28, 32
3, 11, 9, 49, 19, 20, 25, 61, 32, 54
3, 4, 5, 9, 46, 67, 21, 25, 61, 32
44, 4, 9, 19, 20, 21, 23, 25, 61, 32
3, 4, 39, 9, 19, 20, 23, 25, 1, 51
67, 68, 5, 9, 12, 14, 19, 26, 61, 32
1, 4, 5, 70, 9, 42, 45, 25, 61, 32
2, 4, 5, 9, 44, 18, 19, 59, 61, 32
2, 4, 5, 9, 44, 19, 25, 27, 32, 45
1, 4, 5, 70, 9, 18, 19, 25, 61, 32
1, 2, 4, 5, 9, 44, 19, 20, 25, 27
34, 3, 5, 9, 42, 48, 27, 61, 32, 59
4, 9, 19, 21, 25, 14, 27, 32, 53, 3
3, 4, 9, 44, 70, 37, 25, 59, 27, 32
3, 37, 70, 9, 42, 48, 19, 25, 27, 32
1, 3, 5, 9, 42, 48, 19, 30, 61, 32
34, 4, 9, 43, 13, 57, 54, 25, 27, 32
34, 3, 5, 9, 44, 20, 25, 70, 27, 61
1, 3, 4, 9, 45, 19, 25, 61, 32, 59
34, 3, 9, 42, 25, 58, 27, 61, 32, 5
35, 4, 5, 67, 14, 52, 40, 27, 61, 32
34, 4, 70, 9, 18, 68, 25, 27, 61, 32
4, 5, 9, 43, 19, 53, 57, 23, 27, 32
15, 4, 5, 70, 9, 42, 45, 25, 61, 32
1, 37, 70, 9, 42, 44, 16, 27, 32, 61
3, 4, 5, 9, 43, 51, 20, 54, 58, 28
67, 4, 5, 9, 19, 20, 22, 56, 27, 64
1, 4, 5, 9, 50, 19, 23, 25, 26, 64
1, 25, 4, 5, 9, 19, 52, 22, 64, 32
1, 4, 5, 9, 59, 19, 23, 25, 26, 61
1, 4, 5, 9, 22, 23, 56, 61, 63, 32
1, 68, 4, 5, 9, 19, 20, 22, 59, 18
1, 4, 5, 18, 9, 50, 19, 68, 26, 64
33, 4, 5, 18, 19, 20, 25, 26, 61, 32
1, 4, 5, 9, 25, 49, 20, 23, 61, 32
1, 4, 43, 15, 18, 20, 23, 61, 57, 9
1, 3, 5, 19, 20, 23, 57, 61, 64, 4
1, 4, 5, 10, 46, 49, 20, 23, 61, 32
1, 4, 9, 47, 48, 18, 19, 25, 26, 64
1, 5, 6, 9, 18, 19, 69, 27, 59, 20
33, 4, 5, 18, 19, 20, 23, 61, 32, 26
1, 5, 6, 41, 12, 18, 19, 25, 57, 26
1, 4, 5, 9, 43, 49, 20, 23, 61, 32
4, 5, 70, 44, 19, 20, 57, 27, 64, 50
36, 4, 5, 9, 57, 19, 25, 26, 61, 63
1, 4, 5, 9, 18, 19, 20, 22, 25, 59
3, 4, 5, 6, 9, 17, 56, 61, 32, 27
3, 4, 5, 6, 9, 52, 27, 61, 30, 32
3, 5, 9, 14, 16, 19, 27, 56, 32, 4
3, 4, 5, 9, 14, 15, 17, 56, 61, 31
3, 4, 5, 9, 15, 51, 54, 23, 24, 27
3, 4, 5, 6, 18, 20, 54, 45, 61, 32
3, 4, 9, 45, 41, 25, 61, 30, 32, 27
3, 4, 9, 14, 17, 56, 48, 58, 61, 32
3, 4, 5, 9, 14, 15, 2, 54, 18, 32
3, 4, 5, 9, 15, 41, 53, 56, 61, 18
3, 4, 5, 9, 15, 52, 25, 27, 32, 45
65, 33, 4, 5, 70, 9, 46, 54, 27, 32
3, 4, 5, 9, 42, 50, 19, 48, 61, 32
3, 4, 5, 9, 42, 43, 23, 25, 27, 30
1, 3, 5, 9, 6, 14, 66, 23, 61, 32
3, 4, 5, 6, 50, 19, 54, 27, 61, 32
3, 4, 7, 9, 12, 15, 25, 61, 30, 32
3, 4, 5, 6, 45, 33, 54, 27, 61, 30
65, 3, 4, 5, 9, 15, 25, 27, 30, 32
3, 4, 5, 6, 9, 19, 27, 61, 32, 7
4, 69, 9, 13, 15, 51, 20, 25, 5, 61
4, 5, 9, 42, 47, 51, 22, 61, 31, 18
1, 5, 39, 9, 42, 19, 21, 24, 25, 61
1, 4, 42, 43, 12, 49, 18, 19, 58, 27
4, 39, 9, 42, 15, 19, 20, 21, 26, 61
4, 5, 41, 15, 17, 9, 19, 57, 61, 27
4, 5, 41, 15, 17, 9, 19, 20, 25, 61
3, 4, 5, 9, 20, 21, 27, 61, 25, 41
4, 5, 9, 44, 49, 18, 21, 27, 60, 29
52, 3, 4, 9, 17, 19, 20, 21, 27, 61
3, 5, 9, 12, 45, 15, 49, 18, 19, 27
34, 4, 5, 9, 13, 49, 19, 57, 61, 3
4, 5, 9, 46, 15, 49, 51, 26, 27, 61
3, 9, 42, 12, 14, 18, 20, 27, 61, 62
34, 4, 5, 9, 47, 48, 18, 19, 57, 61
1, 4, 9, 43, 24, 57, 27, 61, 31, 25
4, 69, 39, 9, 15, 51, 25, 5, 61, 31
4, 5, 9, 19, 15, 49, 51, 20, 60, 29
69, 67, 5, 41, 3, 15, 14, 53, 21, 27
29, 4, 41, 10, 12, 49, 9, 25, 27, 61
65, 4, 5, 9, 15, 16, 21, 57, 61, 32
34, 4, 5, 9, 44, 15, 21, 25, 27, 32
3, 4, 5, 9, 44, 48, 24, 25, 27, 32
3, 9, 43, 45, 15, 52, 21, 25, 61, 30
3, 9, 43, 45, 15, 52, 21, 25, 61, 30
34, 58, 5, 9, 52, 21, 24, 25, 27, 32
3, 4, 5, 9, 14, 21, 57, 27, 61, 32
4, 70, 9, 44, 14, 47, 34, 21, 17, 53
65, 4, 5, 9, 15, 47, 20, 21, 54, 25
4, 9, 43, 18, 21, 25, 26, 27, 28, 61
4, 7, 9, 43, 18, 21, 25, 27, 28, 61
2, 3, 4, 5, 9, 12, 19, 20, 68, 61
2, 3, 4, 5, 9, 12, 19, 20, 68, 61
37, 5, 9, 43, 15, 4, 25, 27, 61, 64
3, 4, 5, 6, 9, 45, 15, 22, 30, 32
2, 3, 4, 5, 9, 68, 19, 20, 57, 61
67, 4, 5, 43, 45, 52, 21, 25, 61, 53
67, 5, 9, 42, 43, 15, 64, 61, 32, 3
3, 4, 5, 9, 14, 45, 19, 23, 22, 55
3, 5, 9, 44, 48, 21, 25, 61, 30, 32
1, 4, 17, 9, 45, 19, 21, 61, 32, 5
3, 5, 16, 50, 19, 21, 61, 32, 9, 35
1, 4, 5, 40, 9, 19, 54, 25, 37, 61
1, 4, 5, 40, 11, 50, 21, 25, 37, 61
1, 3, 5, 42, 49, 19, 54, 61, 32, 4
1, 3, 4, 5, 9, 19, 54, 28, 61, 57
1, 4, 5, 9, 19, 22, 23, 61, 63, 3
1, 3, 4, 5, 50, 9, 45, 23, 61, 32
1, 4, 5, 42, 49, 22, 23, 61, 54, 32
1, 65, 4, 5, 40, 16, 19, 22, 23, 25
4, 5, 70, 40, 9, 19, 22, 56, 61, 30
3, 5, 9, 42, 16, 19, 37, 48, 32, 1
4, 5, 70, 40, 9, 19, 25, 61, 30, 7
1, 3, 5, 40, 9, 11, 50, 61, 32, 4
65, 1, 4, 5, 38, 45, 20, 21, 61, 32
1, 65, 4, 5, 40, 9, 16, 18, 22, 32
1, 33, 3, 5, 9, 42, 48, 19, 61, 32
1, 4, 5, 9, 42, 19, 54, 23, 61, 32
1, 3, 5, 49, 50, 19, 21, 22, 23, 32
1, 4, 5, 40, 42, 49, 19, 61, 32, 16
1, 4, 5, 9, 43, 41, 19, 25, 27, 64
3, 4, 5, 9, 43, 18, 19, 25, 58, 27
1, 4, 5, 9, 43, 20, 23, 25, 31, 64
1, 3, 4, 5, 49, 19, 20, 25, 58, 62
3, 4, 5, 9, 19, 20, 23, 25, 58, 36
3, 33, 5, 9, 4, 41, 19, 20, 59, 18
1, 4, 5, 9, 14, 49, 43, 25, 58, 62
4, 3, 36, 5, 9, 49, 18, 19, 20, 59
1, 4, 5, 9, 12, 53, 55, 56, 25, 59
65, 4, 5, 9, 43, 44, 20, 21, 25, 27
1, 2, 4, 9, 43, 19, 20, 53, 25, 60
1, 3, 5, 51, 44, 19, 20, 25, 27, 31
3, 4, 5, 9, 43, 20, 66, 25, 58, 27
1, 4, 5, 39, 19, 20, 54, 55, 25, 31
3, 5, 9, 43, 46, 49, 54, 25, 58, 27
3, 4, 5, 9, 43, 20, 23, 25, 58, 27
3, 5, 9, 49, 19, 53, 23, 25, 58, 27
1, 3, 4, 9, 44, 19, 20, 25, 58, 62
1, 4, 5, 18, 49, 19, 20, 53, 25, 62
3, 4, 5, 9, 14, 20, 54, 55, 25, 60
15, 4, 5, 7, 9, 18, 19, 22, 56, 25
2, 4, 5, 34, 9, 19, 20, 27, 61, 32
3, 4, 5, 13, 19, 20, 25, 61, 32, 7
2, 4, 5, 34, 48, 19, 20, 25, 29, 32
66, 4, 5, 7, 9, 18, 19, 58, 26, 32
66, 4, 5, 9, 48, 19, 68, 27, 61, 29
